Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,,,,,,,,,,,,,,,,,,,,,
E3,28/12/96,Northampton,Barnet,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,28/12/96,Scarborough,Brighton,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,28/12/96,Scunthorpe,Wigan,2,3,A,,,,,,,,,,,,,,,,,,,,,
E3,28/12/96,Swansea,Carlisle,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,28/12/96,Torquay,Cambridge,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,01/01/97,Hartlepool,Hull,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,01/01/97,Northampton,Cardiff,4,0,H,,,,,,,,,,,,,,,,,,,,,
E3,01/01/97,Torquay,Brighton,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,04/01/97,Leyton Orient,Mansfield,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,11/01/97,Cardiff,Lincoln,1,3,A,,,,,,,,,,,,,,,,,,,,,
E3,11/01/97,Chester,Hartlepool,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,11/01/97,Doncaster,Colchester,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,11/01/97,Fulham,Darlington,6,0,H,,,,,,,,,,,,,,,,,,,,,
E3,11/01/97,Hereford,Mansfield,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,11/01/97,Hull,Swansea,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,14/01/97,Chester,Rochdale,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,14/01/97,Colchester,Fulham,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,14/01/97,Scarborough,Cambridge,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,14/01/97,Swansea,Barnet,3,0,H,,,,,,,,,,,,,,,,,,,,,
E3,18/01/97,Colchester,Carlisle,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,18/01/97,Darlington,Cambridge,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,18/01/97,Exeter,Wigan,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,18/01/97,Hartlepool,Doncaster,2,4,A,,,,,,,,,,,,,,,,,,,,,
E3,18/01/97,Lincoln,Brighton,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,18/01/97,Mansfield,Hull,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,18/01/97,Northampton,Chester,5,1,H,,,,,,,,,,,,,,,,,,,,,
E3,18/01/97,Rochdale,Cardiff,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,18/01/97,Scarborough,Barnet,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,18/01/97,Scunthorpe,Hereford,5,1,H,,,,,,,,,,,,,,,,,,,,,
E3,18/01/97,Swansea,Leyton Orient,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,18/01/97,Torquay,Fulham,3,1,H,,,,,,,,,,,,,,,,,,,,,
E3,21/01/97,Cambridge,Exeter,3,2,H,,,,,,,,,,,,,,,,,,,,,
E3,21/01/97,Leyton Orient,Wigan,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,21/01/97,Mansfield,Doncaster,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,25/01/97,Barnet,Darlington,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,25/01/97,Brighton,Rochdale,3,0,H,,,,,,,,,,,,,,,,,,,,,
E3,25/01/97,Cambridge,Hereford,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,25/01/97,Cardiff,Hull,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,25/01/97,Exeter,Colchester,0,3,A,,,,,,,,,,,,,,,,,,,,,
E3,25/01/97,Lincoln,Doncaster,3,2,H,,,,,,,,,,,,,,,,,,,,,
E3,25/01/97,Northampton,Hartlepool,3,0,H,,,,,,,,,,,,,,,,,,,,,
E3,25/01/97,Scarborough,Leyton Orient,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,25/01/97,Scunthorpe,Fulham,1,4,A,,,,,,,,,,,,,,,,,,,,,
E3,25/01/97,Wigan,Swansea,3,2,H,,,,,,,,,,,,,,,,,,,,,
E3,28/01/97,Lincoln,Chester,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,28/01/97,Swansea,Doncaster,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,31/01/97,Colchester,Torquay,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,31/01/97,Fulham,Cardiff,1,4,A,,,,,,,,,,,,,,,,,,,,,
E3,31/01/97,Swansea,Cambridge,3,1,H,,,,,,,,,,,,,,,,,,,,,
E3,01/02/97,Carlisle,Northampton,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,01/02/97,Darlington,Lincoln,5,2,H,,,,,,,,,,,,,,,,,,,,,
E3,01/02/97,Doncaster,Scunthorpe,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,01/02/97,Hartlepool,Scarborough,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,01/02/97,Hereford,Wigan,3,1,H,,,,,,,,,,,,,,,,,,,,,
E3,01/02/97,Hull,Chester,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,01/02/97,Leyton Orient,Exeter,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,01/02/97,Mansfield,Brighton,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,01/02/97,Rochdale,Barnet,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,04/02/97,Colchester,Leyton Orient,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,04/02/97,Hereford,Darlington,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,04/02/97,Lincoln,Wigan,1,3,A,,,,,,,,,,,,,,,,,,,,,
E3,04/02/97,Mansfield,Chester,0,2,A,,,,,,,,,,,,,,,,,,,,,
E3,04/02/97,Rochdale,Scarborough,3,3,D,,,,,,,,,,,,,,,,,,,,,
E3,08/02/97,Barnet,Hereford,2,3,A,,,,,,,,,,,,,,,,,,,,,
E3,08/02/97,Brighton,Hartlepool,5,0,H,,,,,,,,,,,,,,,,,,,,,
E3,08/02/97,Cambridge,Hull,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,08/02/97,Cardiff,Colchester,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,08/02/97,Chester,Doncaster,6,0,H,,,,,,,,,,,,,,,,,,,,,
E3,08/02/97,Exeter,Rochdale,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,08/02/97,Lincoln,Fulham,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,08/02/97,Northampton,Swansea,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,08/02/97,Scarborough,Darlington,4,1,H,,,,,,,,,,,,,,,,,,,,,
E3,08/02/97,Scunthorpe,Mansfield,0,2,A,,,,,,,,,,,,,,,,,,,,,
E3,08/02/97,Torquay,Leyton Orient,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,08/02/97,Wigan,Carlisle,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,11/02/97,Brighton,Exeter,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,11/02/97,Carlisle,Scarborough,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,11/02/97,Fulham,Swansea,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,11/02/97,Hartlepool,Cardiff,2,3,A,,,,,,,,,,,,,,,,,,,,,
E3,11/02/97,Leyton Orient,Rochdale,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,14/02/97,Colchester,Chester,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,15/02/97,Carlisle,Brighton,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,15/02/97,Darlington,Scunthorpe,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,15/02/97,Doncaster,Barnet,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,15/02/97,Fulham,Wigan,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,15/02/97,Hartlepool,Torquay,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,15/02/97,Hull,Exeter,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,15/02/97,Leyton Orient,Cambridge,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,15/02/97,Mansfield,Lincoln,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,15/02/97,Rochdale,Northampton,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,15/02/97,Swansea,Scarborough,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,16/02/97,Hereford,Cardiff,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,18/02/97,Rochdale,Hereford,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,18/02/97,Scunthorpe,Chester,0,2,A,,,,,,,,,,,,,,,,,,,,,
E3,18/02/97,Torquay,Mansfield,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,21/02/97,Cambridge,Carlisle,1,3,A,,,,,,,,,,,,,,,,,,,,,
E3,22/02/97,Barnet,Fulham,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,22/02/97,Brighton,Swansea,3,2,H,,,,,,,,,,,,,,,,,,,,,
E3,22/02/97,Cardiff,Hartlepool,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,22/02/97,Chester,Mansfield,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,22/02/97,Exeter,Darlington,3,2,H,,,,,,,,,,,,,,,,,,,,,
E3,22/02/97,Lincoln,Hereford,3,3,D,,,,,,,,,,,,,,,,,,,,,
E3,22/02/97,Northampton,Doncaster,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,22/02/97,Scarborough,Rochdale,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,22/02/97,Scunthorpe,Colchester,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,22/02/97,Torquay,Hull,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,22/02/97,Wigan,Leyton Orient,5,1,H,,,,,,,,,,,,,,,,,,,,,
E3,25/02/97,Barnet,Lincoln,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,25/02/97,Cambridge,Scunthorpe,0,2,A,,,,,,,,,,,,,,,,,,,,,
E3,25/02/97,Chester,Carlisle,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,25/02/97,Rochdale,Hull,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,25/02/97,Wigan,Darlington,3,2,H,,,,,,,,,,,,,,,,,,,,,
E3,28/02/97,Colchester,Scarborough,1,3,A,,,,,,,,,,,,,,,,,,,,,
E3,28/02/97,Doncaster,Wigan,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,01/03/97,Carlisle,Lincoln,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,01/03/97,Darlington,Brighton,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,01/03/97,Fulham,Chester,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,01/03/97,Hartlepool,Scunthorpe,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,01/03/97,Hereford,Exeter,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,01/03/97,Hull,Northampton,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,01/03/97,Leyton Orient,Barnet,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,01/03/97,Mansfield,Cambridge,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,01/03/97,Rochdale,Torquay,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,02/03/97,Swansea,Cardiff,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,04/03/97,Brighton,Northampton,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,04/03/97,Carlisle,Torquay,5,1,H,,,,,,,,,,,,,,,,,,,,,
E3,04/03/97,Exeter,Barnet,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,04/03/97,Wigan,Hartlepool,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,07/03/97,Cambridge,Colchester,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,08/03/97,Brighton,Leyton Orient,4,4,D,,,,,,,,,,,,,,,,,,,,,
E3,08/03/97,Chester,Barnet,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,08/03/97,Doncaster,Hull,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,08/03/97,Fulham,Scarborough,4,0,H,,,,,,,,,,,,,,,,,,,,,
E3,08/03/97,Hereford,Northampton,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,08/03/97,Lincoln,Hartlepool,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,08/03/97,Mansfield,Cardiff,1,3,A,,,,,,,,,,,,,,,,,,,,,
E3,08/03/97,Rochdale,Wigan,3,1,H,,,,,,,,,,,,,,,,,,,,,
E3,08/03/97,Scunthorpe,Carlisle,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,08/03/97,Swansea,Exeter,3,1,H,,,,,,,,,,,,,,,,,,,,,
E3,08/03/97,Torquay,Darlington,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,11/03/97,Chester,Torquay,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,11/03/97,Wigan,Scarborough,7,1,H,,,,,,,,,,,,,,,,,,,,,
E3,14/03/97,Cardiff,Doncaster,0,2,A,,,,,,,,,,,,,,,,,,,,,
E3,14/03/97,Colchester,Mansfield,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,15/03/97,Barnet,Swansea,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,15/03/97,Carlisle,Hereford,2,3,A,,,,,,,,,,,,,,,,,,,,,
E3,15/03/97,Darlington,Chester,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,15/03/97,Exeter,Scunthorpe,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,15/03/97,Hartlepool,Rochdale,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,15/03/97,Hull,Brighton,3,0,H,,,,,,,,,,,,,,,,,,,,,
E3,15/03/97,Northampton,Lincoln,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,15/03/97,Scarborough,Torquay,3,1,H,,,,,,,,,,,,,,,,,,,,,
E3,15/03/97,Wigan,Cambridge,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,16/03/97,Leyton Orient,Fulham,0,2,A,,,,,,,,,,,,,,,,,,,,,
E3,18/03/97,Cardiff,Scarborough,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,21/03/97,Colchester,Rochdale,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,21/03/97,Doncaster,Hereford,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,22/03/97,Brighton,Cardiff,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,22/03/97,Cambridge,Chester,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,22/03/97,Fulham,Hartlepool,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,22/03/97,Hull,Carlisle,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,22/03/97,Leyton Orient,Lincoln,2,3,A,,,,,,,,,,,,,,,,,,,,,
E3,22/03/97,Mansfield,Northampton,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,22/03/97,Scarborough,Exeter,3,4,A,,,,,,,,,,,,,,,,,,,,,
E3,22/03/97,Swansea,Darlington,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,22/03/97,Torquay,Scunthorpe,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,22/03/97,Wigan,Barnet,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,25/03/97,Doncaster,Rochdale,3,0,H,,,,,,,,,,,,,,,,,,,,,
E3,29/03/97,Barnet,Cambridge,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,29/03/97,Carlisle,Doncaster,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,29/03/97,Chester,Brighton,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,29/03/97,Darlington,Hull,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,29/03/97,Exeter,Mansfield,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,29/03/97,Hartlepool,Colchester,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,29/03/97,Hereford,Fulham,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,29/03/97,Lincoln,Torquay,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,29/03/97,Northampton,Wigan,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,29/03/97,Rochdale,Swansea,2,3,A,,,,,,,,,,,,,,,,,,,,,
E3,29/03/97,Scunthorpe,Leyton Orient,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,31/03/97,Cambridge,Lincoln,1,3,A,,,,,,,,,,,,,,,,,,,,,
E3,31/03/97,Colchester,Darlington,0,3,A,,,,,,,,,,,,,,,,,,,,,
E3,31/03/97,Doncaster,Exeter,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,31/03/97,Fulham,Rochdale,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,31/03/97,Hull,Hereford,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,31/03/97,Leyton Orient,Carlisle,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,31/03/97,Mansfield,Hartlepool,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,31/03/97,Scarborough,Scunthorpe,3,2,H,,,,,,,,,,,,,,,,,,,,,
E3,31/03/97,Swansea,Chester,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,31/03/97,Torquay,Northampton,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,31/03/97,Wigan,Cardiff,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,01/04/97,Brighton,Barnet,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,05/04/97,Barnet,Hull,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,05/04/97,Cardiff,Cambridge,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,05/04/97,Carlisle,Fulham,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,05/04/97,Chester,Wigan,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,05/04/97,Darlington,Doncaster,0,3,A,,,,,,,,,,,,,,,,,,,,,
E3,05/04/97,Exeter,Torquay,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,05/04/97,Hartlepool,Leyton Orient,3,1,H,,,,,,,,,,,,,,,,,,,,,
E3,05/04/97,Hereford,Colchester,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,05/04/97,Lincoln,Swansea,4,0,H,,,,,,,,,,,,,,,,,,,,,
E3,05/04/97,Northampton,Scarborough,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,05/04/97,Rochdale,Mansfield,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,05/04/97,Scunthorpe,Brighton,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,08/04/97,Barnet,Scunthorpe,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,08/04/97,Cambridge,Northampton,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,08/04/97,Darlington,Carlisle,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,08/04/97,Doncaster,Cardiff,3,3,D,,,,,,,,,,,,,,,,,,,,,
E3,08/04/97,Mansfield,Fulham,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,08/04/97,Wigan,Colchester,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,11/04/97,Colchester,Swansea,3,1,H,,,,,,,,,,,,,,,,,,,,,
E3,11/04/97,Mansfield,Carlisle,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,12/04/97,Brighton,Wigan,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,12/04/97,Cardiff,Chester,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,12/04/97,Exeter,Lincoln,3,3,D,,,,,,,,,,,,,,,,,,,,,
E3,12/04/97,Fulham,Northampton,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,12/04/97,Hartlepool,Cambridge,0,2,A,,,,,,,,,,,,,,,,,,,,,
E3,12/04/97,Leyton Orient,Doncaster,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,12/04/97,Rochdale,Darlington,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,12/04/97,Scarborough,Hereford,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,12/04/97,Scunthorpe,Hull,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,12/04/97,Torquay,Barnet,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,15/04/97,Cardiff,Scunthorpe,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,15/04/97,Hull,Colchester,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,19/04/97,Barnet,Cardiff,3,1,H,,,,,,,,,,,,,,,,,,,,,
E3,19/04/97,Cambridge,Brighton,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,19/04/97,Chester,Scarborough,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,19/04/97,Darlington,Hartlepool,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,19/04/97,Doncaster,Fulham,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,19/04/97,Hereford,Torquay,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,19/04/97,Hull,Leyton Orient,3,2,H,,,,,,,,,,,,,,,,,,,,,
E3,19/04/97,Lincoln,Scunthorpe,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,19/04/97,Northampton,Exeter,4,1,H,,,,,,,,,,,,,,,,,,,,,
E3,19/04/97,Swansea,Mansfield,3,2,H,,,,,,,,,,,,,,,,,,,,,
E3,26/04/97,Brighton,Doncaster,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,26/04/97,Cardiff,Carlisle,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,26/04/97,Colchester,Northampton,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,26/04/97,Exeter,Chester,1,5,A,,,,,,,,,,,,,,,,,,,,,
E3,26/04/97,Fulham,Hull,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,26/04/97,Hartlepool,Barnet,4,0,H,,,,,,,,,,,,,,,,,,,,,
E3,26/04/97,Leyton Orient,Hereford,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,26/04/97,Mansfield,Darlington,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,26/04/97,Rochdale,Cambridge,3,0,H,,,,,,,,,,,,,,,,,,,,,
E3,26/04/97,Scarborough,Lincoln,0,2,A,,,,,,,,,,,,,,,,,,,,,
E3,26/04/97,Scunthorpe,Swansea,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,26/04/97,Torquay,Wigan,0,3,A,,,,,,,,,,,,,,,,,,,,,
E3,29/04/97,Carlisle,Rochdale,3,2,H,,,,,,,,,,,,,,,,,,,,,
E3,03/05/97,Barnet,Colchester,2,4,A,,,,,,,,,,,,,,,,,,,,,
E3,03/05/97,Cambridge,Fulham,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,03/05/97,Carlisle,Exeter,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,03/05/97,Chester,Leyton Orient,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,03/05/97,Darlington,Cardiff,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,03/05/97,Doncaster,Torquay,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,03/05/97,Hereford,Brighton,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,03/05/97,Hull,Scarborough,0,2,A,,,,,,,,,,,,,,,,,,,,,
E3,03/05/97,Lincoln,Rochdale,0,2,A,,,,,,,,,,,,,,,,,,,,,
E3,03/05/97,Northampton,Scunthorpe,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,03/05/97,Swansea,Hartlepool,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,03/05/97,Wigan,Mansfield,2,0,H,,,,,,,,,,,,,,,,,,,,,
