Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,,,,,,,,,,,,,,,,,,,,,
E2,01/01/97,Shrewsbury,Blackpool,1,3,A,,,,,,,,,,,,,,,,,,,,,
E2,11/01/97,Bournemouth,Rotherham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,11/01/97,Bristol City,Burnley,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,11/01/97,Chesterfield,Bristol Rvs,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,11/01/97,Millwall,Preston,3,2,H,,,,,,,,,,,,,,,,,,,,,
E2,11/01/97,Plymouth,Crewe,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,11/01/97,Wrexham,Notts County,3,3,D,,,,,,,,,,,,,,,,,,,,,
E2,11/01/97,York,Brentford,2,4,A,,,,,,,,,,,,,,,,,,,,,
E2,17/01/97,Burnley,Bury,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,18/01/97,Blackpool,Crewe,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,18/01/97,Brentford,Bristol City,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,18/01/97,Bristol Rvs,York,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,18/01/97,Luton,Wrexham,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,18/01/97,Notts County,Gillingham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,18/01/97,Peterboro,Plymouth,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,18/01/97,Preston,Watford,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,18/01/97,Rotherham,Wycombe,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,18/01/97,Shrewsbury,Chesterfield,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,18/01/97,Stockport,Millwall,5,1,H,,,,,,,,,,,,,,,,,,,,,
E2,18/01/97,Walsall,Bournemouth,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,21/01/97,Brentford,Bristol Rvs,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,25/01/97,Blackpool,Millwall,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,25/01/97,Bristol City,Bournemouth,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,25/01/97,Burnley,Preston,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,25/01/97,Gillingham,Plymouth,4,1,H,,,,,,,,,,,,,,,,,,,,,
E2,25/01/97,Rotherham,Crewe,1,4,A,,,,,,,,,,,,,,,,,,,,,
E2,25/01/97,Shrewsbury,Peterboro,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,25/01/97,Walsall,Notts County,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,25/01/97,Wycombe,York,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,27/01/97,Luton,Watford,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,28/01/97,Burnley,Chesterfield,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,01/02/97,Bournemouth,Blackpool,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,01/02/97,Bristol Rvs,Shrewsbury,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,01/02/97,Crewe,Burnley,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,01/02/97,Millwall,Bristol City,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,01/02/97,Notts County,Luton,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,01/02/97,Peterboro,Walsall,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,01/02/97,Plymouth,Wycombe,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,01/02/97,Preston,Chesterfield,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,01/02/97,Stockport,Brentford,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,01/02/97,Watford,Rotherham,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,01/02/97,Wrexham,Gillingham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,01/02/97,York,Bury,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,04/02/97,Notts County,Bournemouth,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,07/02/97,Bristol City,Stockport,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,08/02/97,Blackpool,Peterboro,5,1,H,,,,,,,,,,,,,,,,,,,,,
E2,08/02/97,Brentford,Watford,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,08/02/97,Burnley,York,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,08/02/97,Bury,Bournemouth,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,08/02/97,Chesterfield,Wrexham,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,08/02/97,Gillingham,Bristol Rvs,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,08/02/97,Luton,Plymouth,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,08/02/97,Rotherham,Preston,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,08/02/97,Shrewsbury,Notts County,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,08/02/97,Walsall,Millwall,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,08/02/97,Wycombe,Crewe,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,11/02/97,Bournemouth,Preston,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,11/02/97,Peterboro,Wrexham,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,11/02/97,York,Walsall,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,15/02/97,Bournemouth,Burnley,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,15/02/97,Bristol Rvs,Luton,3,2,H,,,,,,,,,,,,,,,,,,,,,
E2,15/02/97,Crewe,Walsall,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,15/02/97,Millwall,Rotherham,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,15/02/97,Notts County,Blackpool,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,15/02/97,Peterboro,Bristol City,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,15/02/97,Plymouth,Bury,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,15/02/97,Preston,Wycombe,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,15/02/97,Stockport,Shrewsbury,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,15/02/97,York,Gillingham,2,3,A,,,,,,,,,,,,,,,,,,,,,
E2,18/02/97,Chesterfield,Rotherham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,22/02/97,Blackpool,Stockport,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,22/02/97,Brentford,Bournemouth,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,22/02/97,Bristol City,Crewe,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,22/02/97,Burnley,Bristol Rvs,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,22/02/97,Bury,Notts County,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,22/02/97,Chesterfield,Plymouth,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,22/02/97,Gillingham,Peterboro,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,22/02/97,Luton,Preston,5,1,H,,,,,,,,,,,,,,,,,,,,,
E2,22/02/97,Rotherham,Wrexham,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,22/02/97,Shrewsbury,Millwall,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,22/02/97,Walsall,York,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,22/02/97,Wycombe,Watford,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,25/02/97,Blackpool,Burnley,1,3,A,,,,,,,,,,,,,,,,,,,,,
E2,25/02/97,Bristol Rvs,Plymouth,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,25/02/97,Bury,Wrexham,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,25/02/97,Millwall,Notts County,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,25/02/97,Watford,Shrewsbury,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,25/02/97,Wycombe,Peterboro,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,25/02/97,York,Preston,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,01/03/97,Bournemouth,Shrewsbury,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,01/03/97,Bristol Rvs,Walsall,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,01/03/97,Crewe,Gillingham,3,2,H,,,,,,,,,,,,,,,,,,,,,
E2,01/03/97,Millwall,Wycombe,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,01/03/97,Notts County,Brentford,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,01/03/97,Peterboro,Chesterfield,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,01/03/97,Plymouth,Blackpool,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,01/03/97,Preston,Bury,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,01/03/97,Stockport,Rotherham,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,01/03/97,Watford,Bristol City,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,01/03/97,Wrexham,Burnley,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,01/03/97,York,Luton,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,04/03/97,Brentford,Wycombe,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,04/03/97,Bury,Shrewsbury,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,04/03/97,Chesterfield,Luton,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,04/03/97,Peterboro,Watford,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,04/03/97,Walsall,Bristol City,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,08/03/97,Burnley,Peterboro,5,0,H,,,,,,,,,,,,,,,,,,,,,
E2,08/03/97,Gillingham,Watford,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,08/03/97,Luton,Millwall,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,08/03/97,Notts County,Crewe,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,08/03/97,Plymouth,Rotherham,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,08/03/97,Preston,Brentford,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,08/03/97,Stockport,Bury,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,08/03/97,Walsall,Shrewsbury,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,08/03/97,Wycombe,Bristol Rvs,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,08/03/97,York,Blackpool,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,11/03/97,Bournemouth,Chesterfield,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,12/03/97,Wrexham,Luton,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,15/03/97,Blackpool,Preston,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,15/03/97,Brentford,Burnley,0,3,A,,,,,,,,,,,,,,,,,,,,,
E2,15/03/97,Bury,Gillingham,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,15/03/97,Chesterfield,Wycombe,4,2,H,,,,,,,,,,,,,,,,,,,,,
E2,15/03/97,Crewe,Luton,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,15/03/97,Millwall,Bournemouth,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,15/03/97,Peterboro,Stockport,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,15/03/97,Rotherham,Notts County,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,15/03/97,Shrewsbury,Plymouth,2,3,A,,,,,,,,,,,,,,,,,,,,,
E2,15/03/97,Watford,Walsall,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,15/03/97,Wrexham,York,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,16/03/97,Bristol Rvs,Bristol City,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,18/03/97,Bristol City,Rotherham,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,18/03/97,Crewe,Millwall,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,18/03/97,Preston,Wrexham,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,18/03/97,Walsall,Blackpool,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,18/03/97,Watford,Bristol Rvs,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,21/03/97,Luton,Brentford,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,22/03/97,Blackpool,Bristol City,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,22/03/97,Bournemouth,York,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,22/03/97,Bury,Chesterfield,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,22/03/97,Crewe,Peterboro,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,22/03/97,Gillingham,Wycombe,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,22/03/97,Millwall,Watford,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,22/03/97,Notts County,Stockport,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,22/03/97,Plymouth,Wrexham,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,22/03/97,Shrewsbury,Rotherham,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,22/03/97,Walsall,Burnley,1,3,A,,,,,,,,,,,,,,,,,,,,,
E2,23/03/97,Bristol Rvs,Preston,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,25/03/97,Crewe,Bristol City,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,25/03/97,Notts County,Bury,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,25/03/97,Rotherham,Gillingham,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,25/03/97,Wrexham,Brentford,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,28/03/97,Wrexham,Millwall,3,3,D,,,,,,,,,,,,,,,,,,,,,
E2,29/03/97,Brentford,Bury,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,29/03/97,Bristol City,Gillingham,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,29/03/97,Burnley,Luton,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,29/03/97,Chesterfield,Blackpool,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,29/03/97,Peterboro,Bristol Rvs,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,29/03/97,Preston,Notts County,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,29/03/97,Rotherham,Walsall,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,29/03/97,Stockport,Crewe,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,29/03/97,Watford,Bournemouth,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,29/03/97,Wycombe,Shrewsbury,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,29/03/97,York,Plymouth,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,31/03/97,Blackpool,Rotherham,4,1,H,,,,,,,,,,,,,,,,,,,,,
E2,31/03/97,Bristol Rvs,Wrexham,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,31/03/97,Bury,Wycombe,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,31/03/97,Crewe,Preston,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,31/03/97,Gillingham,Brentford,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,31/03/97,Notts County,Peterboro,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,31/03/97,Plymouth,Watford,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,01/04/97,Bournemouth,Stockport,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,01/04/97,Luton,Bristol City,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,01/04/97,Shrewsbury,Burnley,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,01/04/97,Walsall,Chesterfield,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,02/04/97,Millwall,York,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,05/04/97,Brentford,Shrewsbury,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,05/04/97,Bristol City,Bury,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,05/04/97,Burnley,Millwall,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,05/04/97,Chesterfield,Gillingham,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,05/04/97,Peterboro,Bournemouth,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,05/04/97,Preston,Plymouth,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,05/04/97,Rotherham,Luton,0,3,A,,,,,,,,,,,,,,,,,,,,,
E2,05/04/97,Stockport,Bristol Rvs,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,05/04/97,Watford,Crewe,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,05/04/97,Wrexham,Walsall,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,05/04/97,Wycombe,Blackpool,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,05/04/97,York,Notts County,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,08/04/97,Bristol Rvs,Millwall,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,08/04/97,Bury,Walsall,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,08/04/97,Chesterfield,Watford,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,08/04/97,Luton,Wycombe,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,08/04/97,Plymouth,Stockport,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,08/04/97,Wrexham,Rotherham,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,08/04/97,York,Peterboro,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,11/04/97,Rotherham,Brentford,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,12/04/97,Blackpool,Bury,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,12/04/97,Bournemouth,Gillingham,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,12/04/97,Crewe,Bristol Rvs,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,12/04/97,Millwall,Plymouth,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,12/04/97,Notts County,Wycombe,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,12/04/97,Peterboro,Preston,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,12/04/97,Shrewsbury,Wrexham,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,12/04/97,Stockport,Burnley,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,12/04/97,Walsall,Luton,3,2,H,,,,,,,,,,,,,,,,,,,,,
E2,12/04/97,Watford,York,4,0,H,,,,,,,,,,,,,,,,,,,,,
E2,14/04/97,Stockport,Watford,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,15/04/97,Blackpool,Luton,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,15/04/97,Brentford,Chesterfield,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,15/04/97,Bristol City,Wrexham,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,15/04/97,Bury,Crewe,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,15/04/97,Notts County,Plymouth,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,15/04/97,Wycombe,Burnley,5,0,H,,,,,,,,,,,,,,,,,,,,,
E2,16/04/97,Gillingham,Stockport,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,19/04/97,Brentford,Crewe,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,19/04/97,Burnley,Rotherham,3,3,D,,,,,,,,,,,,,,,,,,,,,
E2,19/04/97,Bury,Peterboro,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,19/04/97,Chesterfield,Millwall,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,19/04/97,Gillingham,Blackpool,2,3,A,,,,,,,,,,,,,,,,,,,,,
E2,19/04/97,Luton,Shrewsbury,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,19/04/97,Plymouth,Walsall,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,19/04/97,Preston,Stockport,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,19/04/97,Wrexham,Watford,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,19/04/97,Wycombe,Bournemouth,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,19/04/97,York,Bristol City,0,3,A,,,,,,,,,,,,,,,,,,,,,
E2,20/04/97,Bristol Rvs,Notts County,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,22/04/97,Blackpool,Brentford,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,22/04/97,Luton,Bury,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,22/04/97,Stockport,York,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,22/04/97,Wrexham,Crewe,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,24/04/97,Watford,Chesterfield,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,26/04/97,Blackpool,Bristol Rvs,3,2,H,,,,,,,,,,,,,,,,,,,,,
E2,26/04/97,Bournemouth,Wrexham,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,26/04/97,Bristol City,Plymouth,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,26/04/97,Crewe,Chesterfield,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,26/04/97,Millwall,Gillingham,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,26/04/97,Notts County,Burnley,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,26/04/97,Peterboro,Luton,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,26/04/97,Rotherham,York,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,26/04/97,Shrewsbury,Preston,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,26/04/97,Stockport,Wycombe,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,26/04/97,Walsall,Brentford,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,26/04/97,Watford,Bury,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,28/04/97,Chesterfield,Stockport,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,29/04/97,Gillingham,Walsall,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,30/04/97,Bristol City,Chesterfield,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,03/05/97,Brentford,Peterboro,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,03/05/97,Bristol Rvs,Rotherham,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,03/05/97,Burnley,Watford,4,1,H,,,,,,,,,,,,,,,,,,,,,
E2,03/05/97,Bury,Millwall,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,03/05/97,Chesterfield,Notts County,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,03/05/97,Gillingham,Shrewsbury,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,03/05/97,Luton,Stockport,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,03/05/97,Plymouth,Bournemouth,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,03/05/97,Preston,Walsall,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,03/05/97,Wrexham,Blackpool,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,03/05/97,Wycombe,Bristol City,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,03/05/97,York,Crewe,1,1,D,,,,,,,,,,,,,,,,,,,,,
