Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,,,,,,,,,,,,,,,,,,,,,
E2,03/01/98,Gillingham,Burnley,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,03/01/98,Southend,Luton,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,10/01/98,Bournemouth,Northampton,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,10/01/98,Brentford,Millwall,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,10/01/98,Bristol City,Grimsby,4,1,H,,,,,,,,,,,,,,,,,,,,,
E2,10/01/98,Burnley,Watford,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,10/01/98,Carlisle,Southend,5,0,H,,,,,,,,,,,,,,,,,,,,,
E2,10/01/98,Luton,Blackpool,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,10/01/98,Plymouth,Bristol Rvs,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,10/01/98,Preston,Gillingham,1,3,A,,,,,,,,,,,,,,,,,,,,,
E2,10/01/98,Walsall,Chesterfield,3,2,H,,,,,,,,,,,,,,,,,,,,,
E2,10/01/98,Wrexham,Fulham,0,3,A,,,,,,,,,,,,,,,,,,,,,
E2,10/01/98,Wycombe,Wigan,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,10/01/98,York,Oldham,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,17/01/98,Blackpool,Bournemouth,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,17/01/98,Bristol Rvs,Burnley,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,17/01/98,Chesterfield,Plymouth,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,17/01/98,Fulham,Wycombe,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,17/01/98,Gillingham,York,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,17/01/98,Grimsby,Brentford,4,0,H,,,,,,,,,,,,,,,,,,,,,
E2,17/01/98,Millwall,Wrexham,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,17/01/98,Northampton,Carlisle,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,17/01/98,Oldham,Luton,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,17/01/98,Southend,Walsall,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,17/01/98,Watford,Preston,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,17/01/98,Wigan,Bristol City,0,3,A,,,,,,,,,,,,,,,,,,,,,
E2,24/01/98,Bournemouth,Oldham,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,24/01/98,Brentford,Watford,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,24/01/98,Bristol City,Northampton,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,24/01/98,Burnley,Southend,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,24/01/98,Carlisle,Bristol Rvs,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,24/01/98,Luton,Fulham,1,4,A,,,,,,,,,,,,,,,,,,,,,
E2,24/01/98,Plymouth,Wigan,3,2,H,,,,,,,,,,,,,,,,,,,,,
E2,24/01/98,Preston,Chesterfield,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,24/01/98,Wycombe,Blackpool,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,24/01/98,York,Millwall,2,3,A,,,,,,,,,,,,,,,,,,,,,
E2,27/01/98,Oldham,Wrexham,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,31/01/98,Blackpool,Wigan,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,31/01/98,Brentford,Plymouth,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,31/01/98,Bristol City,Wrexham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,31/01/98,Burnley,York,7,2,H,,,,,,,,,,,,,,,,,,,,,
E2,31/01/98,Carlisle,Wycombe,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,31/01/98,Chesterfield,Watford,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,31/01/98,Gillingham,Bristol Rvs,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,31/01/98,Grimsby,Fulham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,31/01/98,Luton,Bournemouth,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,31/01/98,Northampton,Oldham,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,31/01/98,Southend,Millwall,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,31/01/98,Walsall,Preston,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,03/02/98,Blackpool,Bristol City,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,07/02/98,Bournemouth,Bristol City,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,07/02/98,Bristol Rvs,Chesterfield,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,07/02/98,Fulham,Southend,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,07/02/98,Millwall,Grimsby,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,07/02/98,Oldham,Blackpool,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,07/02/98,Plymouth,Carlisle,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,07/02/98,Preston,Burnley,2,3,A,,,,,,,,,,,,,,,,,,,,,
E2,07/02/98,Wigan,Northampton,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,07/02/98,Wrexham,Luton,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,07/02/98,Wycombe,Brentford,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,07/02/98,York,Walsall,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,08/02/98,Watford,Gillingham,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,10/02/98,Northampton,Wycombe,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,14/02/98,Blackpool,Millwall,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,14/02/98,Bournemouth,Chesterfield,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,14/02/98,Brentford,Preston,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,14/02/98,Bristol City,Gillingham,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,14/02/98,Carlisle,Walsall,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,14/02/98,Northampton,Southend,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,14/02/98,Oldham,Fulham,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,14/02/98,Plymouth,York,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,14/02/98,Watford,Luton,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,14/02/98,Wigan,Grimsby,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,14/02/98,Wrexham,Bristol Rvs,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,14/02/98,Wycombe,Burnley,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,21/02/98,Bristol Rvs,Oldham,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,21/02/98,Burnley,Brentford,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,21/02/98,Chesterfield,Wrexham,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,21/02/98,Fulham,Wigan,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,21/02/98,Gillingham,Carlisle,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,21/02/98,Grimsby,Bournemouth,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,21/02/98,Luton,Bristol City,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,21/02/98,Millwall,Northampton,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,21/02/98,Preston,Wycombe,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,21/02/98,Southend,Blackpool,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,21/02/98,Walsall,Plymouth,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,21/02/98,York,Watford,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,24/02/98,Bristol Rvs,Wycombe,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,24/02/98,Burnley,Wrexham,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,24/02/98,Chesterfield,Oldham,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,24/02/98,Fulham,Bournemouth,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,24/02/98,Gillingham,Northampton,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,24/02/98,Grimsby,Blackpool,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,24/02/98,Luton,Wigan,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,24/02/98,Preston,Carlisle,0,3,A,,,,,,,,,,,,,,,,,,,,,
E2,24/02/98,Southend,Plymouth,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,24/02/98,Walsall,Brentford,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,24/02/98,York,Bristol City,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,25/02/98,Millwall,Watford,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,28/02/98,Blackpool,Fulham,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,28/02/98,Bournemouth,Preston,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,28/02/98,Brentford,York,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,28/02/98,Bristol City,Southend,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,28/02/98,Carlisle,Burnley,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,28/02/98,Northampton,Grimsby,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,28/02/98,Oldham,Millwall,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,28/02/98,Plymouth,Luton,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,28/02/98,Watford,Bristol Rvs,3,2,H,,,,,,,,,,,,,,,,,,,,,
E2,28/02/98,Wigan,Chesterfield,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,28/02/98,Wrexham,Walsall,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,28/02/98,Wycombe,Gillingham,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,03/03/98,Bournemouth,Plymouth,3,3,D,,,,,,,,,,,,,,,,,,,,,
E2,03/03/98,Bristol City,Brentford,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,03/03/98,Carlisle,Millwall,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,03/03/98,Fulham,Bristol Rvs,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,03/03/98,Gillingham,Oldham,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,03/03/98,Grimsby,Chesterfield,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,03/03/98,Northampton,Wrexham,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,03/03/98,Preston,Luton,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,03/03/98,Watford,Walsall,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,03/03/98,Wycombe,York,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,07/03/98,Blackpool,Watford,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,07/03/98,Brentford,Bournemouth,3,2,H,,,,,,,,,,,,,,,,,,,,,
E2,07/03/98,Bristol Rvs,Northampton,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,07/03/98,Chesterfield,Fulham,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,07/03/98,Luton,Wycombe,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,07/03/98,Millwall,Gillingham,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,07/03/98,Plymouth,Preston,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,07/03/98,Southend,Grimsby,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,07/03/98,Walsall,Burnley,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,07/03/98,Wrexham,Carlisle,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,07/03/98,York,Wigan,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,10/03/98,Bristol Rvs,York,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,14/03/98,Bournemouth,Wrexham,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,14/03/98,Bristol City,Bristol Rvs,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,14/03/98,Burnley,Luton,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,14/03/98,Carlisle,Brentford,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,14/03/98,Fulham,Millwall,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,14/03/98,Gillingham,Chesterfield,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,14/03/98,Grimsby,Walsall,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,14/03/98,Northampton,Blackpool,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,14/03/98,Preston,York,3,2,H,,,,,,,,,,,,,,,,,,,,,
E2,14/03/98,Watford,Southend,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,14/03/98,Wigan,Oldham,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,14/03/98,Wycombe,Plymouth,5,1,H,,,,,,,,,,,,,,,,,,,,,
E2,17/03/98,Watford,Carlisle,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,17/03/98,Wigan,Southend,1,3,A,,,,,,,,,,,,,,,,,,,,,
E2,17/03/98,Wrexham,Millwall,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,21/03/98,Blackpool,Gillingham,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,21/03/98,Brentford,Northampton,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,21/03/98,Bristol Rvs,Preston,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,21/03/98,Chesterfield,Carlisle,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,21/03/98,Luton,Grimsby,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,21/03/98,Millwall,Burnley,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,21/03/98,Oldham,Watford,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,21/03/98,Plymouth,Bristol City,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,21/03/98,Southend,Bournemouth,5,3,H,,,,,,,,,,,,,,,,,,,,,
E2,21/03/98,Walsall,Wigan,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,21/03/98,Wrexham,Wycombe,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,21/03/98,York,Fulham,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,24/03/98,Grimsby,Plymouth,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,25/03/98,Millwall,Preston,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,27/03/98,Bristol Rvs,Southend,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,28/03/98,Brentford,Oldham,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,28/03/98,Burnley,Grimsby,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,28/03/98,Carlisle,Bournemouth,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,28/03/98,Chesterfield,Millwall,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,28/03/98,Gillingham,Fulham,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,28/03/98,Plymouth,Wrexham,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,28/03/98,Preston,Wigan,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,28/03/98,Walsall,Luton,2,3,A,,,,,,,,,,,,,,,,,,,,,
E2,28/03/98,Watford,Northampton,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,28/03/98,Wycombe,Bristol City,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,28/03/98,York,Blackpool,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,31/03/98,Oldham,Bristol City,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,31/03/98,Walsall,Gillingham,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,31/03/98,Wrexham,Grimsby,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,03/04/98,Southend,Chesterfield,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,04/04/98,Blackpool,Walsall,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,04/04/98,Bournemouth,Wycombe,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,04/04/98,Bristol City,Carlisle,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,04/04/98,Fulham,Preston,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,04/04/98,Grimsby,Gillingham,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,04/04/98,Luton,York,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,04/04/98,Millwall,Bristol Rvs,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,04/04/98,Northampton,Burnley,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,04/04/98,Oldham,Plymouth,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,04/04/98,Wigan,Watford,3,2,H,,,,,,,,,,,,,,,,,,,,,
E2,04/04/98,Wrexham,Brentford,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,07/04/98,Burnley,Blackpool,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,07/04/98,Fulham,Walsall,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,07/04/98,Grimsby,Luton,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,07/04/98,Wigan,Bournemouth,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,10/04/98,Bristol Rvs,Wigan,5,0,H,,,,,,,,,,,,,,,,,,,,,
E2,10/04/98,Wycombe,Grimsby,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,11/04/98,Brentford,Fulham,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,11/04/98,Burnley,Bristol City,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,11/04/98,Carlisle,Oldham,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,11/04/98,Chesterfield,Northampton,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,11/04/98,Gillingham,Luton,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,11/04/98,Plymouth,Blackpool,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,11/04/98,Preston,Southend,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,11/04/98,Walsall,Millwall,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,11/04/98,Watford,Wrexham,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,11/04/98,York,Bournemouth,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,13/04/98,Blackpool,Brentford,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,13/04/98,Bristol City,Watford,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,13/04/98,Fulham,Carlisle,5,0,H,,,,,,,,,,,,,,,,,,,,,
E2,13/04/98,Grimsby,Bristol Rvs,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,13/04/98,Millwall,Plymouth,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,13/04/98,Northampton,Preston,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,13/04/98,Oldham,Wycombe,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,13/04/98,Southend,Gillingham,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,13/04/98,Wigan,Burnley,5,1,H,,,,,,,,,,,,,,,,,,,,,
E2,13/04/98,Wrexham,York,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,14/04/98,Bournemouth,Walsall,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,14/04/98,Luton,Chesterfield,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,18/04/98,Brentford,Wigan,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,18/04/98,Bristol Rvs,Luton,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,18/04/98,Burnley,Fulham,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,18/04/98,Chesterfield,Bristol City,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,18/04/98,Gillingham,Wrexham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,18/04/98,Plymouth,Northampton,1,3,A,,,,,,,,,,,,,,,,,,,,,
E2,18/04/98,Preston,Blackpool,3,3,D,,,,,,,,,,,,,,,,,,,,,
E2,18/04/98,Walsall,Oldham,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,18/04/98,Wycombe,Millwall,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,18/04/98,York,Southend,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,21/04/98,Carlisle,Grimsby,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,21/04/98,Wigan,Walsall,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,24/04/98,Wigan,Millwall,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,25/04/98,Blackpool,Bristol Rvs,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,25/04/98,Bournemouth,Burnley,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,25/04/98,Brentford,Luton,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,25/04/98,Bristol City,Walsall,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,25/04/98,Carlisle,York,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,25/04/98,Northampton,Fulham,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,25/04/98,Oldham,Southend,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,25/04/98,Plymouth,Gillingham,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,25/04/98,Watford,Grimsby,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,25/04/98,Wrexham,Preston,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,25/04/98,Wycombe,Chesterfield,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,28/04/98,Oldham,Burnley,3,3,D,,,,,,,,,,,,,,,,,,,,,
E2,28/04/98,Watford,Bournemouth,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,02/05/98,Bristol Rvs,Brentford,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,02/05/98,Burnley,Plymouth,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,02/05/98,Chesterfield,Blackpool,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,02/05/98,Fulham,Watford,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,02/05/98,Gillingham,Wigan,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,02/05/98,Grimsby,Oldham,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,02/05/98,Luton,Carlisle,3,2,H,,,,,,,,,,,,,,,,,,,,,
E2,02/05/98,Millwall,Bournemouth,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,02/05/98,Preston,Bristol City,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,02/05/98,Southend,Wrexham,1,3,A,,,,,,,,,,,,,,,,,,,,,
E2,02/05/98,Walsall,Wycombe,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,02/05/98,York,Northampton,0,0,D,,,,,,,,,,,,,,,,,,,,,
