Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,,,,,,,,,,,,,,,,,,,,,
D2,27/05/96,Hertha,Nurnberg,0,1,A,,,,,,,,,,,,,,,,,,,,,
D2,02/06/96,Bochum,Bielefeld,2,0,H,,,,,,,,,,,,,,,,,,,,,
D2,02/06/96,Duisburg,Mainz,0,3,A,,,,,,,,,,,,,,,,,,,,,
D2,02/06/96,Hannover,Chemnitz,4,2,H,,,,,,,,,,,,,,,,,,,,,
D2,02/06/96,Hertha,F Koln,0,0,D,,,,,,,,,,,,,,,,,,,,,
D2,02/06/96,Leipzig,Unterhaching,3,2,H,,,,,,,,,,,,,,,,,,,,,
D2,02/06/96,Lubeck,CZ Jena,2,1,H,,,,,,,,,,,,,,,,,,,,,
D2,02/06/96,Meppen,Wattenscheid,4,0,H,,,,,,,,,,,,,,,,,,,,,
D2,02/06/96,Nurnberg,Mannheim,2,4,A,,,,,,,,,,,,,,,,,,,,,
D2,02/06/96,Zwickau,Wolfsburg,0,1,A,,,,,,,,,,,,,,,,,,,,,
D2,08/06/96,Bielefeld,Hannover,2,1,H,,,,,,,,,,,,,,,,,,,,,
D2,08/06/96,Chemnitz,Lubeck,2,1,H,,,,,,,,,,,,,,,,,,,,,
D2,08/06/96,CZ Jena,Leipzig,3,1,H,,,,,,,,,,,,,,,,,,,,,
D2,08/06/96,F Koln,Nurnberg,1,0,H,,,,,,,,,,,,,,,,,,,,,
D2,08/06/96,Mainz,Bochum,1,0,H,,,,,,,,,,,,,,,,,,,,,
D2,08/06/96,Mannheim,Duisburg,1,3,A,,,,,,,,,,,,,,,,,,,,,
D2,08/06/96,Unterhaching,Zwickau,4,2,H,,,,,,,,,,,,,,,,,,,,,
D2,08/06/96,Wattenscheid,Hertha,0,0,D,,,,,,,,,,,,,,,,,,,,,
D2,08/06/96,Wolfsburg,Meppen,0,0,D,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
