Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,,,,,,,,,,,,,,,,,,,,,
E2,09/01/99,York,Preston,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,15/01/99,Colchester,Wrexham,1,3,A,,,,,,,,,,,,,,,,,,,,,
E2,16/01/99,Bournemouth,Notts County,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,16/01/99,Burnley,Chesterfield,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,16/01/99,Gillingham,York,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,16/01/99,Man City,Fulham,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,16/01/99,Oldham,Blackpool,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,16/01/99,Preston,Luton,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,16/01/99,Reading,Bristol Rvs,0,6,A,,,,,,,,,,,,,,,,,,,,,
E2,16/01/99,Wycombe,Millwall,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,23/01/99,Chesterfield,Preston,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,23/01/99,Lincoln,Northampton,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,23/01/99,Luton,Wigan,0,4,A,,,,,,,,,,,,,,,,,,,,,
E2,23/01/99,Millwall,Burnley,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,23/01/99,Stoke,Colchester,3,3,D,,,,,,,,,,,,,,,,,,,,,
E2,23/01/99,Walsall,Man City,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,23/01/99,York,Reading,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,26/01/99,Bournemouth,Preston,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,26/01/99,Fulham,Oldham,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,26/01/99,Macclesfield,Millwall,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,29/01/99,Stoke,Man City,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,30/01/99,Blackpool,Macclesfield,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,30/01/99,Bristol Rvs,Colchester,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,30/01/99,Chesterfield,Wycombe,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,30/01/99,Fulham,Northampton,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,30/01/99,Lincoln,Burnley,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,30/01/99,Luton,Bournemouth,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,30/01/99,Millwall,Gillingham,3,3,D,,,,,,,,,,,,,,,,,,,,,
E2,30/01/99,Notts County,Reading,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,30/01/99,Walsall,Wigan,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,30/01/99,Wrexham,Preston,0,5,A,,,,,,,,,,,,,,,,,,,,,
E2,30/01/99,York,Oldham,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,05/02/99,Colchester,York,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,06/02/99,Bournemouth,Stoke,4,0,H,,,,,,,,,,,,,,,,,,,,,
E2,06/02/99,Burnley,Luton,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,06/02/99,Gillingham,Chesterfield,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,06/02/99,Macclesfield,Wrexham,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,06/02/99,Man City,Millwall,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,06/02/99,Northampton,Blackpool,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,06/02/99,Oldham,Lincoln,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,06/02/99,Preston,Bristol Rvs,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,06/02/99,Reading,Walsall,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,06/02/99,Wycombe,Fulham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,12/02/99,Colchester,Wigan,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,13/02/99,Bournemouth,Man City,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,13/02/99,Burnley,Reading,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,13/02/99,Lincoln,Millwall,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,13/02/99,Luton,Wrexham,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,13/02/99,Macclesfield,Oldham,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,13/02/99,Northampton,Gillingham,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,13/02/99,Notts County,Blackpool,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,13/02/99,Preston,Wycombe,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,13/02/99,York,Walsall,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,16/02/99,Wigan,Notts County,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,20/02/99,Blackpool,Lincoln,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,20/02/99,Bristol Rvs,Luton,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,20/02/99,Fulham,Notts County,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,20/02/99,Gillingham,Colchester,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,20/02/99,Man City,Macclesfield,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,20/02/99,Millwall,Stoke,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,20/02/99,Oldham,Northampton,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,20/02/99,Reading,Preston,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,20/02/99,Walsall,Chesterfield,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,20/02/99,Wigan,Bournemouth,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,20/02/99,Wrexham,York,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,20/02/99,Wycombe,Burnley,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,23/02/99,Bristol Rvs,Gillingham,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,23/02/99,Fulham,Reading,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,23/02/99,Luton,Notts County,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,23/02/99,Northampton,Walsall,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,23/02/99,Preston,Lincoln,5,0,H,,,,,,,,,,,,,,,,,,,,,
E2,27/02/99,Bournemouth,Wycombe,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,27/02/99,Burnley,Gillingham,0,5,A,,,,,,,,,,,,,,,,,,,,,
E2,27/02/99,Chesterfield,Man City,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,27/02/99,Colchester,Reading,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,27/02/99,Lincoln,Bristol Rvs,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,27/02/99,Luton,Blackpool,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,27/02/99,Macclesfield,Wigan,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,27/02/99,Northampton,Millwall,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,27/02/99,Notts County,Walsall,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,27/02/99,Preston,Oldham,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,27/02/99,Stoke,Wrexham,1,3,A,,,,,,,,,,,,,,,,,,,,,
E2,27/02/99,York,Fulham,0,3,A,,,,,,,,,,,,,,,,,,,,,
E2,02/03/99,Bournemouth,Fulham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,02/03/99,Chesterfield,Millwall,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,02/03/99,Northampton,Wrexham,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,06/03/99,Blackpool,Stoke,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,06/03/99,Bristol Rvs,York,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,06/03/99,Fulham,Lincoln,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,06/03/99,Gillingham,Preston,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,06/03/99,Man City,Northampton,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,06/03/99,Millwall,Notts County,1,3,A,,,,,,,,,,,,,,,,,,,,,
E2,06/03/99,Oldham,Bournemouth,2,3,A,,,,,,,,,,,,,,,,,,,,,
E2,06/03/99,Reading,Macclesfield,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,06/03/99,Walsall,Luton,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,06/03/99,Wrexham,Chesterfield,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,06/03/99,Wycombe,Colchester,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,09/03/99,Bournemouth,Bristol Rvs,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,09/03/99,Burnley,Man City,0,6,A,,,,,,,,,,,,,,,,,,,,,
E2,09/03/99,Colchester,Oldham,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,09/03/99,Luton,Fulham,0,4,A,,,,,,,,,,,,,,,,,,,,,
E2,09/03/99,Macclesfield,Gillingham,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,10/03/99,Stoke,Reading,0,4,A,,,,,,,,,,,,,,,,,,,,,
E2,12/03/99,Bristol Rvs,Fulham,2,3,A,,,,,,,,,,,,,,,,,,,,,
E2,13/03/99,Blackpool,Wrexham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,13/03/99,Bournemouth,Reading,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,13/03/99,Lincoln,Chesterfield,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,13/03/99,Luton,Stoke,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,13/03/99,Macclesfield,Colchester,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,13/03/99,Man City,Oldham,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,13/03/99,Millwall,Walsall,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,13/03/99,Notts County,York,4,2,H,,,,,,,,,,,,,,,,,,,,,
E2,13/03/99,Wigan,Gillingham,4,1,H,,,,,,,,,,,,,,,,,,,,,
E2,13/03/99,Wycombe,Northampton,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,14/03/99,Burnley,Preston,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,16/03/99,Blackpool,Bournemouth,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,16/03/99,Man City,Notts County,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,16/03/99,Stoke,Fulham,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,20/03/99,Chesterfield,Luton,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,20/03/99,Colchester,Man City,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,20/03/99,Fulham,Blackpool,4,0,H,,,,,,,,,,,,,,,,,,,,,
E2,20/03/99,Gillingham,Lincoln,4,0,H,,,,,,,,,,,,,,,,,,,,,
E2,20/03/99,Northampton,Macclesfield,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,20/03/99,Oldham,Millwall,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,20/03/99,Preston,Bournemouth,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,20/03/99,Reading,Wycombe,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,20/03/99,Stoke,Notts County,2,3,A,,,,,,,,,,,,,,,,,,,,,
E2,20/03/99,Walsall,Bristol Rvs,3,3,D,,,,,,,,,,,,,,,,,,,,,
E2,20/03/99,Wrexham,Burnley,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,20/03/99,York,Wigan,1,3,A,,,,,,,,,,,,,,,,,,,,,
E2,23/03/99,Bristol Rvs,Wycombe,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,23/03/99,Luton,Reading,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,27/03/99,Bournemouth,Colchester,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,27/03/99,Bristol Rvs,Notts County,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,27/03/99,Chesterfield,Blackpool,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,27/03/99,Luton,Gillingham,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,27/03/99,Millwall,Wrexham,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,27/03/99,Preston,Northampton,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,27/03/99,Reading,Man City,1,3,A,,,,,,,,,,,,,,,,,,,,,
E2,27/03/99,Wigan,Stoke,2,3,A,,,,,,,,,,,,,,,,,,,,,
E2,27/03/99,Wycombe,Oldham,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,28/03/99,Burnley,Macclesfield,4,3,H,,,,,,,,,,,,,,,,,,,,,
E2,28/03/99,Lincoln,York,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,30/03/99,Wigan,Bristol Rvs,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,01/04/99,Gillingham,Reading,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,02/04/99,Colchester,Preston,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,02/04/99,Northampton,Bournemouth,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,02/04/99,Oldham,Luton,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,03/04/99,Blackpool,Walsall,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,03/04/99,Macclesfield,Wycombe,1,3,A,,,,,,,,,,,,,,,,,,,,,
E2,03/04/99,Man City,Wigan,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,03/04/99,Notts County,Burnley,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,03/04/99,Stoke,Lincoln,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,03/04/99,Wrexham,Bristol Rvs,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,03/04/99,York,Chesterfield,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,05/04/99,Bristol Rvs,Northampton,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,05/04/99,Burnley,Colchester,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,05/04/99,Chesterfield,Stoke,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,05/04/99,Lincoln,Notts County,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,05/04/99,Millwall,Blackpool,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,05/04/99,Preston,Man City,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,05/04/99,Reading,Fulham,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,05/04/99,Wigan,Oldham,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,05/04/99,Wycombe,Gillingham,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,06/04/99,Bournemouth,Macclesfield,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,06/04/99,Luton,York,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,06/04/99,Walsall,Wrexham,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,09/04/99,Gillingham,Bournemouth,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,10/04/99,Blackpool,Reading,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,10/04/99,Colchester,Walsall,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,10/04/99,Fulham,Wigan,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,10/04/99,Macclesfield,Preston,3,2,H,,,,,,,,,,,,,,,,,,,,,
E2,10/04/99,Man City,Lincoln,4,0,H,,,,,,,,,,,,,,,,,,,,,
E2,10/04/99,Northampton,Luton,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,10/04/99,Notts County,Chesterfield,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,10/04/99,Oldham,Burnley,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,10/04/99,Stoke,Bristol Rvs,1,4,A,,,,,,,,,,,,,,,,,,,,,
E2,10/04/99,Wrexham,Wycombe,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,10/04/99,York,Millwall,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,13/04/99,Blackpool,Burnley,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,13/04/99,Bournemouth,Walsall,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,13/04/99,Fulham,Gillingham,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,13/04/99,Lincoln,Reading,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,13/04/99,Macclesfield,Chesterfield,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,13/04/99,Northampton,York,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,13/04/99,Notts County,Wrexham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,13/04/99,Oldham,Bristol Rvs,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,13/04/99,Wigan,Preston,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,14/04/99,Man City,Luton,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,14/04/99,Millwall,Colchester,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,14/04/99,Stoke,Wycombe,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,16/04/99,Colchester,Notts County,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,17/04/99,Burnley,Bournemouth,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,17/04/99,Chesterfield,Fulham,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,17/04/99,Gillingham,Man City,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,17/04/99,Luton,Lincoln,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,17/04/99,Preston,Blackpool,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,17/04/99,Reading,Northampton,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,17/04/99,Walsall,Macclesfield,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,17/04/99,Wrexham,Oldham,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,17/04/99,York,Stoke,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,20/04/99,Chesterfield,Bristol Rvs,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,20/04/99,Preston,Walsall,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,20/04/99,Wrexham,Gillingham,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,21/04/99,Fulham,Millwall,4,1,H,,,,,,,,,,,,,,,,,,,,,
E2,24/04/99,Blackpool,Bristol Rvs,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,24/04/99,Bournemouth,Chesterfield,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,24/04/99,Fulham,Wrexham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,24/04/99,Lincoln,Walsall,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,24/04/99,Macclesfield,York,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,24/04/99,Man City,Wycombe,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,24/04/99,Millwall,Preston,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,24/04/99,Northampton,Colchester,3,3,D,,,,,,,,,,,,,,,,,,,,,
E2,24/04/99,Notts County,Luton,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,24/04/99,Oldham,Gillingham,1,4,A,,,,,,,,,,,,,,,,,,,,,
E2,24/04/99,Stoke,Burnley,1,4,A,,,,,,,,,,,,,,,,,,,,,
E2,24/04/99,Wigan,Reading,4,1,H,,,,,,,,,,,,,,,,,,,,,
E2,27/04/99,Bristol Rvs,Millwall,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,27/04/99,Colchester,Bournemouth,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,27/04/99,Luton,Chesterfield,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,27/04/99,Macclesfield,Stoke,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,27/04/99,Notts County,Wycombe,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,27/04/99,Wigan,Lincoln,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,27/04/99,York,Blackpool,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,29/04/99,Northampton,Wigan,3,3,D,,,,,,,,,,,,,,,,,,,,,
E2,01/05/99,Bristol Rvs,Man City,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,01/05/99,Burnley,Fulham,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,01/05/99,Colchester,Lincoln,1,3,A,,,,,,,,,,,,,,,,,,,,,
E2,01/05/99,Gillingham,Stoke,4,0,H,,,,,,,,,,,,,,,,,,,,,
E2,01/05/99,Luton,Macclesfield,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,01/05/99,Preston,Notts County,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,01/05/99,Reading,Millwall,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,01/05/99,Walsall,Oldham,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,01/05/99,Wrexham,Wigan,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,01/05/99,Wycombe,Blackpool,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,01/05/99,York,Bournemouth,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,03/05/99,Chesterfield,Northampton,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,03/05/99,Wigan,Burnley,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,04/05/99,Lincoln,Wrexham,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,04/05/99,Notts County,Macclesfield,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,04/05/99,Oldham,Stoke,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,04/05/99,Walsall,Fulham,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,05/05/99,Wycombe,Wigan,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,08/05/99,Blackpool,Colchester,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,08/05/99,Bournemouth,Wrexham,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,08/05/99,Fulham,Preston,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,08/05/99,Lincoln,Wycombe,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,08/05/99,Macclesfield,Bristol Rvs,3,4,A,,,,,,,,,,,,,,,,,,,,,
E2,08/05/99,Man City,York,4,0,H,,,,,,,,,,,,,,,,,,,,,
E2,08/05/99,Millwall,Luton,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,08/05/99,Northampton,Burnley,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,08/05/99,Notts County,Gillingham,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,08/05/99,Oldham,Reading,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,08/05/99,Stoke,Walsall,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,08/05/99,Wigan,Chesterfield,3,1,H,,,,,,,,,,,,,,,,,,,,,
