Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,,,,,,,,,,,,,,,,,,,,,
E2,20/01/96,Stockport,Walsall,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,20/01/96,Swindon,Hull,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,23/01/96,Blackpool,Wycombe,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,23/01/96,Hull,Brighton,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,23/01/96,Rotherham,Bradford,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,23/01/96,Wrexham,Bristol City,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,30/01/96,Brentford,Wycombe,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,30/01/96,Burnley,Oxford,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,31/01/96,Bradford,Crewe,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,03/02/96,Blackpool,Hull,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,03/02/96,Bournemouth,Wycombe,2,3,A,,,,,,,,,,,,,,,,,,,,,
E2,03/02/96,Brentford,Burnley,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,03/02/96,Brighton,Wrexham,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,03/02/96,Bristol Rvs,Walsall,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,03/02/96,Chesterfield,Swansea,3,2,H,,,,,,,,,,,,,,,,,,,,,
E2,03/02/96,Notts County,Peterboro,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,03/02/96,Rotherham,Oxford,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,03/02/96,Shrewsbury,Bradford,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,03/02/96,Swindon,Carlisle,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,06/02/96,Swansea,Stockport,0,3,A,,,,,,,,,,,,,,,,,,,,,
E2,10/02/96,Bradford,Stockport,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,10/02/96,Bristol City,Bournemouth,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,10/02/96,Burnley,Crewe,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,10/02/96,Carlisle,Brentford,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,10/02/96,Hull,Bristol Rvs,1,3,A,,,,,,,,,,,,,,,,,,,,,
E2,10/02/96,Oxford,Brighton,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,10/02/96,Peterboro,Shrewsbury,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,10/02/96,Swansea,Swindon,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,10/02/96,Walsall,Notts County,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,10/02/96,Wycombe,Blackpool,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,10/02/96,York,Rotherham,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,13/02/96,Blackpool,Swansea,4,0,H,,,,,,,,,,,,,,,,,,,,,
E2,13/02/96,Bristol City,Shrewsbury,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,13/02/96,Stockport,Wrexham,2,3,A,,,,,,,,,,,,,,,,,,,,,
E2,17/02/96,Bournemouth,Blackpool,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,17/02/96,Brentford,Bristol City,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,17/02/96,Brighton,Crewe,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,17/02/96,Bristol Rvs,Rotherham,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,17/02/96,Burnley,York,3,3,D,,,,,,,,,,,,,,,,,,,,,
E2,17/02/96,Chesterfield,Wycombe,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,17/02/96,Oxford,Walsall,3,2,H,,,,,,,,,,,,,,,,,,,,,
E2,17/02/96,Peterboro,Carlisle,6,1,H,,,,,,,,,,,,,,,,,,,,,
E2,17/02/96,Stockport,Notts County,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,17/02/96,Swansea,Hull,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,20/02/96,Blackpool,Shrewsbury,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,20/02/96,Bristol City,Peterboro,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,20/02/96,Carlisle,Swansea,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,20/02/96,Crewe,Stockport,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,20/02/96,Rotherham,Bournemouth,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,20/02/96,Wrexham,Bristol Rvs,3,2,H,,,,,,,,,,,,,,,,,,,,,
E2,20/02/96,York,Oxford,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,21/02/96,Swindon,Brentford,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,24/02/96,Blackpool,Brighton,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,24/02/96,Bristol City,Bradford,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,24/02/96,Carlisle,Oxford,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,24/02/96,Crewe,Bournemouth,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,24/02/96,Hull,Burnley,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,24/02/96,Notts County,Shrewsbury,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,24/02/96,Rotherham,Chesterfield,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,24/02/96,Swindon,Bristol Rvs,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,24/02/96,Walsall,Brentford,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,24/02/96,Wrexham,Peterboro,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,24/02/96,Wycombe,Stockport,4,1,H,,,,,,,,,,,,,,,,,,,,,
E2,24/02/96,York,Swansea,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,27/02/96,Bournemouth,Notts County,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,27/02/96,Bradford,Wrexham,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,27/02/96,Brentford,Rotherham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,27/02/96,Brighton,Bristol City,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,27/02/96,Bristol Rvs,York,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,27/02/96,Oxford,Hull,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,27/02/96,Peterboro,Wycombe,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,27/02/96,Shrewsbury,Crewe,2,3,A,,,,,,,,,,,,,,,,,,,,,
E2,27/02/96,Stockport,Blackpool,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,27/02/96,Swansea,Walsall,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,02/03/96,Bournemouth,Oxford,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,02/03/96,Bradford,York,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,02/03/96,Brighton,Brentford,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,02/03/96,Bristol Rvs,Shrewsbury,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,02/03/96,Burnley,Blackpool,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,02/03/96,Carlisle,Stockport,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,02/03/96,Notts County,Hull,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,02/03/96,Peterboro,Chesterfield,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,02/03/96,Swansea,Bristol City,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,02/03/96,Walsall,Rotherham,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,02/03/96,Wrexham,Crewe,2,3,A,,,,,,,,,,,,,,,,,,,,,
E2,02/03/96,Wycombe,Swindon,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,05/03/96,Crewe,York,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,05/03/96,Hull,Brentford,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,05/03/96,Peterboro,Swindon,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,05/03/96,Wrexham,Chesterfield,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,06/03/96,Notts County,Walsall,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,06/03/96,Wycombe,Brighton,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,09/03/96,Blackpool,Notts County,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,09/03/96,Brentford,Wrexham,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,09/03/96,Bristol City,Burnley,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,09/03/96,Chesterfield,Brighton,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,09/03/96,Crewe,Bristol Rvs,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,09/03/96,Hull,Bournemouth,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,09/03/96,Oxford,Bradford,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,09/03/96,Rotherham,Swansea,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,09/03/96,Shrewsbury,Wycombe,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,09/03/96,Stockport,Peterboro,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,09/03/96,Swindon,Walsall,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,09/03/96,York,Carlisle,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,12/03/96,Blackpool,Burnley,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,12/03/96,Brighton,Oxford,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,12/03/96,Hull,Chesterfield,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,12/03/96,Notts County,York,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,12/03/96,Swansea,Brentford,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,12/03/96,Walsall,Crewe,3,2,H,,,,,,,,,,,,,,,,,,,,,
E2,12/03/96,Wrexham,Bournemouth,5,0,H,,,,,,,,,,,,,,,,,,,,,
E2,16/03/96,Bournemouth,York,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,16/03/96,Bradford,Rotherham,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,16/03/96,Brighton,Hull,4,0,H,,,,,,,,,,,,,,,,,,,,,
E2,16/03/96,Bristol Rvs,Bristol City,2,4,A,,,,,,,,,,,,,,,,,,,,,
E2,16/03/96,Burnley,Swindon,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,16/03/96,Carlisle,Shrewsbury,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,16/03/96,Notts County,Oxford,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,16/03/96,Peterboro,Crewe,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,16/03/96,Swansea,Blackpool,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,16/03/96,Walsall,Chesterfield,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,16/03/96,Wrexham,Stockport,2,3,A,,,,,,,,,,,,,,,,,,,,,
E2,16/03/96,Wycombe,Brentford,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,19/03/96,Bradford,Notts County,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,19/03/96,Brentford,Carlisle,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,19/03/96,Chesterfield,Wrexham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,19/03/96,Crewe,Burnley,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,19/03/96,Oxford,Swindon,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,19/03/96,Shrewsbury,Peterboro,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,19/03/96,Stockport,Bristol City,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,23/03/96,Blackpool,Carlisle,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,23/03/96,Brentford,Swansea,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,23/03/96,Bristol City,Wrexham,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,23/03/96,Chesterfield,Bristol Rvs,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,23/03/96,Crewe,Bradford,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,23/03/96,Hull,Walsall,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,23/03/96,Oxford,Burnley,5,0,H,,,,,,,,,,,,,,,,,,,,,
E2,23/03/96,Rotherham,Wycombe,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,23/03/96,Shrewsbury,Bournemouth,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,23/03/96,Stockport,Brighton,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,23/03/96,Swindon,Peterboro,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,23/03/96,York,Notts County,1,3,A,,,,,,,,,,,,,,,,,,,,,
E2,26/03/96,Bristol Rvs,Chesterfield,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,26/03/96,Carlisle,Rotherham,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,26/03/96,Hull,Notts County,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,26/03/96,Peterboro,Blackpool,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,26/03/96,Wycombe,Bradford,5,2,H,,,,,,,,,,,,,,,,,,,,,
E2,26/03/96,York,Bournemouth,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,30/03/96,Blackpool,Brentford,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,30/03/96,Bournemouth,Bristol Rvs,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,30/03/96,Bradford,Swansea,5,1,H,,,,,,,,,,,,,,,,,,,,,
E2,30/03/96,Brighton,Rotherham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,30/03/96,Bristol City,Swindon,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,30/03/96,Crewe,Chesterfield,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,30/03/96,Notts County,Carlisle,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,30/03/96,Peterboro,Walsall,2,3,A,,,,,,,,,,,,,,,,,,,,,
E2,30/03/96,Shrewsbury,Hull,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,30/03/96,Stockport,Oxford,4,2,H,,,,,,,,,,,,,,,,,,,,,
E2,30/03/96,Wrexham,York,2,3,A,,,,,,,,,,,,,,,,,,,,,
E2,30/03/96,Wycombe,Burnley,4,1,H,,,,,,,,,,,,,,,,,,,,,
E2,02/04/96,Brentford,Stockport,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,02/04/96,Bristol Rvs,Bradford,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,02/04/96,Burnley,Bournemouth,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,02/04/96,Carlisle,Crewe,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,02/04/96,Chesterfield,Blackpool,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,02/04/96,Hull,Bristol City,2,3,A,,,,,,,,,,,,,,,,,,,,,
E2,02/04/96,Oxford,Wrexham,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,02/04/96,Rotherham,Notts County,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,02/04/96,Swansea,Peterboro,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,02/04/96,Walsall,Wycombe,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,02/04/96,York,Shrewsbury,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,03/04/96,Swindon,Brighton,3,2,H,,,,,,,,,,,,,,,,,,,,,
E2,06/04/96,Brentford,Crewe,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,06/04/96,Bristol Rvs,Brighton,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,06/04/96,Burnley,Bradford,2,3,A,,,,,,,,,,,,,,,,,,,,,
E2,06/04/96,Carlisle,Bournemouth,4,0,H,,,,,,,,,,,,,,,,,,,,,
E2,06/04/96,Chesterfield,Stockport,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,06/04/96,Hull,Wycombe,4,2,H,,,,,,,,,,,,,,,,,,,,,
E2,06/04/96,Oxford,Blackpool,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,06/04/96,Rotherham,Shrewsbury,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,06/04/96,Swansea,Wrexham,1,3,A,,,,,,,,,,,,,,,,,,,,,
E2,06/04/96,Swindon,Notts County,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,06/04/96,Walsall,Bristol City,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,06/04/96,York,Peterboro,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,08/04/96,Blackpool,Rotherham,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,08/04/96,Bradford,Carlisle,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,08/04/96,Bristol City,York,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,08/04/96,Crewe,Swindon,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,08/04/96,Peterboro,Brentford,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,08/04/96,Stockport,Hull,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,08/04/96,Wrexham,Walsall,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,08/04/96,Wycombe,Oxford,0,3,A,,,,,,,,,,,,,,,,,,,,,
E2,09/04/96,Bournemouth,Swansea,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,09/04/96,Brighton,Burnley,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,09/04/96,Notts County,Bristol Rvs,4,2,H,,,,,,,,,,,,,,,,,,,,,
E2,09/04/96,Shrewsbury,Chesterfield,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,13/04/96,Brentford,Notts County,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,13/04/96,Bristol Rvs,Blackpool,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,13/04/96,Burnley,Peterboro,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,13/04/96,Carlisle,Wrexham,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,13/04/96,Chesterfield,Bristol City,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,13/04/96,Hull,Crewe,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,13/04/96,Swansea,Brighton,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,13/04/96,Swindon,Bournemouth,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,13/04/96,Walsall,Bradford,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,13/04/96,York,Wycombe,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,16/04/96,Chesterfield,Walsall,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,16/04/96,Oxford,Notts County,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,16/04/96,Wycombe,Rotherham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,17/04/96,Shrewsbury,Wrexham,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,17/04/96,Swindon,Burnley,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,20/04/96,Blackpool,Swindon,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,20/04/96,Bournemouth,Walsall,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,20/04/96,Bradford,Chesterfield,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,20/04/96,Brighton,Carlisle,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,20/04/96,Bristol City,Oxford,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,20/04/96,Crewe,Rotherham,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,20/04/96,Notts County,Burnley,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,20/04/96,Peterboro,Bristol Rvs,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,20/04/96,Shrewsbury,Brentford,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,20/04/96,Stockport,York,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,20/04/96,Wrexham,Hull,5,0,H,,,,,,,,,,,,,,,,,,,,,
E2,20/04/96,Wycombe,Swansea,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,23/04/96,Burnley,Bristol Rvs,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,23/04/96,Carlisle,York,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,23/04/96,Chesterfield,Swindon,1,3,A,,,,,,,,,,,,,,,,,,,,,
E2,23/04/96,Notts County,Brighton,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,23/04/96,Oxford,Shrewsbury,6,0,H,,,,,,,,,,,,,,,,,,,,,
E2,23/04/96,Rotherham,Stockport,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,23/04/96,Walsall,Hull,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,26/04/96,Bradford,Brentford,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,27/04/96,Blackpool,Walsall,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,27/04/96,Bournemouth,Chesterfield,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,27/04/96,Bristol City,Rotherham,4,3,H,,,,,,,,,,,,,,,,,,,,,
E2,27/04/96,Crewe,Oxford,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,27/04/96,Notts County,Swansea,4,0,H,,,,,,,,,,,,,,,,,,,,,
E2,27/04/96,Peterboro,Hull,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,27/04/96,Shrewsbury,Swindon,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,27/04/96,Stockport,Bristol Rvs,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,27/04/96,Wrexham,Burnley,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,27/04/96,Wycombe,Carlisle,4,0,H,,,,,,,,,,,,,,,,,,,,,
E2,30/04/96,Bradford,Swindon,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,30/04/96,Crewe,Peterboro,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,30/04/96,Walsall,Burnley,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,30/04/96,York,Chesterfield,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,04/05/96,Brentford,Bournemouth,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,04/05/96,Bristol Rvs,Wycombe,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,04/05/96,Burnley,Shrewsbury,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,04/05/96,Carlisle,Bristol City,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,04/05/96,Chesterfield,Notts County,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,04/05/96,Hull,Bradford,2,3,A,,,,,,,,,,,,,,,,,,,,,
E2,04/05/96,Oxford,Peterboro,4,0,H,,,,,,,,,,,,,,,,,,,,,
E2,04/05/96,Rotherham,Wrexham,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,04/05/96,Swansea,Crewe,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,04/05/96,Swindon,Stockport,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,04/05/96,Walsall,Brighton,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,04/05/96,York,Blackpool,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,09/05/96,Brighton,York,1,3,A,,,,,,,,,,,,,,,,,,,,,
