Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,,,,,,,,,,,,,,,,,,,,,
E2,08/01/00,Stoke,Luton,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,09/01/00,Bristol City,Cardiff,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,14/01/00,Stoke,Preston,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,15/01/00,Blackpool,Luton,3,3,D,,,,,,,,,,,,,,,,,,,,,
E2,15/01/00,Bournemouth,Bristol City,2,3,A,,,,,,,,,,,,,,,,,,,,,
E2,15/01/00,Bristol Rvs,Gillingham,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,15/01/00,Bury,Wrexham,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,15/01/00,Cardiff,Oxford,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,15/01/00,Chesterfield,Burnley,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,15/01/00,Notts County,Colchester,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,15/01/00,Oldham,Brentford,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,15/01/00,Reading,Cambridge,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,15/01/00,Wigan,Millwall,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,15/01/00,Wycombe,Scunthorpe,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,18/01/00,Colchester,Wycombe,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,22/01/00,Brentford,Bury,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,22/01/00,Bristol City,Wigan,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,22/01/00,Burnley,Oldham,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,22/01/00,Cambridge,Chesterfield,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,22/01/00,Colchester,Bournemouth,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,22/01/00,Gillingham,Blackpool,1,3,A,,,,,,,,,,,,,,,,,,,,,
E2,22/01/00,Luton,Reading,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,22/01/00,Millwall,Stoke,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,22/01/00,Oxford,Bristol Rvs,0,5,A,,,,,,,,,,,,,,,,,,,,,
E2,22/01/00,Preston,Wycombe,3,2,H,,,,,,,,,,,,,,,,,,,,,
E2,22/01/00,Scunthorpe,Notts County,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,22/01/00,Wrexham,Cardiff,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,29/01/00,Blackpool,Brentford,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,29/01/00,Bournemouth,Scunthorpe,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,29/01/00,Bristol Rvs,Wrexham,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,29/01/00,Bury,Bristol City,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,29/01/00,Chesterfield,Millwall,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,29/01/00,Oldham,Oxford,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,29/01/00,Reading,Colchester,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,29/01/00,Stoke,Burnley,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,30/01/00,Cardiff,Luton,1,3,A,,,,,,,,,,,,,,,,,,,,,
E2,01/02/00,Chesterfield,Gillingham,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,01/02/00,Oxford,Preston,0,4,A,,,,,,,,,,,,,,,,,,,,,
E2,01/02/00,Scunthorpe,Wrexham,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,05/02/00,Brentford,Notts County,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,05/02/00,Bristol City,Chesterfield,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,05/02/00,Burnley,Bristol Rvs,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,05/02/00,Cambridge,Wigan,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,05/02/00,Colchester,Bury,1,3,A,,,,,,,,,,,,,,,,,,,,,
E2,05/02/00,Gillingham,Stoke,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,05/02/00,Luton,Bournemouth,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,05/02/00,Millwall,Oldham,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,05/02/00,Oxford,Blackpool,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,05/02/00,Preston,Reading,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,05/02/00,Scunthorpe,Cardiff,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,05/02/00,Wrexham,Wycombe,1,3,A,,,,,,,,,,,,,,,,,,,,,
E2,08/02/00,Blackpool,Reading,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,08/02/00,Luton,Stoke,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,12/02/00,Blackpool,Bristol City,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,12/02/00,Bournemouth,Burnley,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,12/02/00,Bristol Rvs,Scunthorpe,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,12/02/00,Bury,Luton,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,12/02/00,Cardiff,Brentford,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,12/02/00,Chesterfield,Preston,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,12/02/00,Notts County,Wrexham,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,12/02/00,Oldham,Gillingham,1,3,A,,,,,,,,,,,,,,,,,,,,,
E2,12/02/00,Reading,Millwall,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,12/02/00,Stoke,Cambridge,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,12/02/00,Wigan,Colchester,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,12/02/00,Wycombe,Oxford,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,15/02/00,Notts County,Cambridge,2,3,A,,,,,,,,,,,,,,,,,,,,,
E2,19/02/00,Brentford,Wycombe,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,19/02/00,Bristol City,Notts County,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,19/02/00,Burnley,Wigan,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,19/02/00,Cambridge,Blackpool,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,19/02/00,Colchester,Stoke,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,19/02/00,Luton,Bristol Rvs,1,4,A,,,,,,,,,,,,,,,,,,,,,
E2,19/02/00,Millwall,Bournemouth,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,19/02/00,Oxford,Chesterfield,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,19/02/00,Preston,Bury,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,19/02/00,Scunthorpe,Reading,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,19/02/00,Wrexham,Oldham,0,3,A,,,,,,,,,,,,,,,,,,,,,
E2,22/02/00,Bury,Cambridge,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,22/02/00,Cardiff,Bristol City,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,26/02/00,Bournemouth,Blackpool,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,26/02/00,Bristol City,Scunthorpe,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,26/02/00,Cambridge,Millwall,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,26/02/00,Chesterfield,Reading,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,26/02/00,Colchester,Burnley,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,26/02/00,Luton,Brentford,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,26/02/00,Notts County,Cardiff,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,26/02/00,Oldham,Bristol Rvs,1,4,A,,,,,,,,,,,,,,,,,,,,,
E2,26/02/00,Oxford,Wrexham,1,4,A,,,,,,,,,,,,,,,,,,,,,
E2,26/02/00,Preston,Gillingham,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,26/02/00,Wigan,Stoke,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,26/02/00,Wycombe,Bury,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,03/03/00,Cardiff,Wycombe,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,04/03/00,Blackpool,Notts County,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,04/03/00,Brentford,Cambridge,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,04/03/00,Bristol Rvs,Wigan,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,04/03/00,Burnley,Preston,0,3,A,,,,,,,,,,,,,,,,,,,,,
E2,04/03/00,Bury,Oldham,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,04/03/00,Gillingham,Oxford,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,04/03/00,Millwall,Bristol City,4,1,H,,,,,,,,,,,,,,,,,,,,,
E2,04/03/00,Reading,Bournemouth,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,04/03/00,Scunthorpe,Colchester,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,04/03/00,Stoke,Chesterfield,5,1,H,,,,,,,,,,,,,,,,,,,,,
E2,04/03/00,Wrexham,Luton,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,07/03/00,Brentford,Wrexham,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,07/03/00,Bristol Rvs,Wycombe,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,07/03/00,Burnley,Luton,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,07/03/00,Cambridge,Bristol City,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,07/03/00,Cardiff,Bournemouth,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,07/03/00,Gillingham,Notts County,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,07/03/00,Millwall,Scunthorpe,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,07/03/00,Oxford,Reading,1,3,A,,,,,,,,,,,,,,,,,,,,,
E2,07/03/00,Preston,Colchester,2,3,A,,,,,,,,,,,,,,,,,,,,,
E2,07/03/00,Wigan,Blackpool,5,1,H,,,,,,,,,,,,,,,,,,,,,
E2,11/03/00,Blackpool,Cardiff,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,11/03/00,Bournemouth,Preston,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,11/03/00,Bristol City,Gillingham,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,11/03/00,Bury,Bristol Rvs,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,11/03/00,Chesterfield,Wigan,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,11/03/00,Colchester,Oxford,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,11/03/00,Luton,Millwall,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,11/03/00,Notts County,Stoke,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,11/03/00,Reading,Brentford,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,11/03/00,Scunthorpe,Cambridge,0,3,A,,,,,,,,,,,,,,,,,,,,,
E2,11/03/00,Wrexham,Burnley,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,11/03/00,Wycombe,Oldham,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,14/03/00,Gillingham,Burnley,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,14/03/00,Preston,Oxford,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,17/03/00,Cardiff,Colchester,3,2,H,,,,,,,,,,,,,,,,,,,,,
E2,18/03/00,Brentford,Bournemouth,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,18/03/00,Bristol Rvs,Chesterfield,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,18/03/00,Burnley,Reading,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,18/03/00,Cambridge,Wrexham,3,4,A,,,,,,,,,,,,,,,,,,,,,
E2,18/03/00,Gillingham,Scunthorpe,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,18/03/00,Millwall,Blackpool,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,18/03/00,Oldham,Bristol City,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,18/03/00,Oxford,Notts County,2,3,A,,,,,,,,,,,,,,,,,,,,,
E2,18/03/00,Preston,Luton,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,18/03/00,Stoke,Wycombe,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,18/03/00,Wigan,Bury,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,21/03/00,Blackpool,Burnley,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,21/03/00,Bournemouth,Gillingham,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,21/03/00,Bury,Oxford,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,21/03/00,Chesterfield,Cardiff,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,21/03/00,Colchester,Oldham,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,21/03/00,Luton,Cambridge,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,21/03/00,Notts County,Preston,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,21/03/00,Scunthorpe,Brentford,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,21/03/00,Wrexham,Millwall,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,21/03/00,Wycombe,Wigan,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,22/03/00,Reading,Bristol Rvs,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,25/03/00,Bournemouth,Wycombe,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,25/03/00,Bristol City,Brentford,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,25/03/00,Burnley,Bury,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,25/03/00,Cambridge,Oxford,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,25/03/00,Chesterfield,Luton,1,3,A,,,,,,,,,,,,,,,,,,,,,
E2,25/03/00,Colchester,Gillingham,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,25/03/00,Millwall,Bristol Rvs,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,25/03/00,Preston,Wrexham,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,25/03/00,Reading,Cardiff,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,25/03/00,Scunthorpe,Oldham,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,25/03/00,Stoke,Blackpool,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,25/03/00,Wigan,Notts County,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,28/03/00,Bristol City,Stoke,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,28/03/00,Chesterfield,Bury,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,28/03/00,Wrexham,Scunthorpe,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,28/03/00,Wycombe,Gillingham,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,01/04/00,Blackpool,Preston,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,01/04/00,Brentford,Wigan,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,01/04/00,Bristol Rvs,Stoke,3,3,D,,,,,,,,,,,,,,,,,,,,,
E2,01/04/00,Bury,Scunthorpe,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,01/04/00,Cardiff,Burnley,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,01/04/00,Gillingham,Chesterfield,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,01/04/00,Luton,Colchester,3,2,H,,,,,,,,,,,,,,,,,,,,,
E2,01/04/00,Notts County,Millwall,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,01/04/00,Oldham,Cambridge,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,01/04/00,Oxford,Bournemouth,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,01/04/00,Wrexham,Reading,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,01/04/00,Wycombe,Bristol City,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,04/04/00,Bristol Rvs,Reading,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,04/04/00,Cambridge,Bury,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,04/04/00,Oldham,Stoke,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,04/04/00,Wigan,Preston,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,07/04/00,Reading,Gillingham,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,08/04/00,Bournemouth,Oldham,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,08/04/00,Bristol City,Wrexham,4,0,H,,,,,,,,,,,,,,,,,,,,,
E2,08/04/00,Burnley,Notts County,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,08/04/00,Cambridge,Bristol Rvs,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,08/04/00,Chesterfield,Wycombe,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,08/04/00,Colchester,Blackpool,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,08/04/00,Millwall,Bury,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,08/04/00,Preston,Cardiff,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,08/04/00,Scunthorpe,Luton,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,08/04/00,Stoke,Brentford,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,08/04/00,Wigan,Oxford,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,11/04/00,Oldham,Wigan,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,15/04/00,Blackpool,Scunthorpe,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,15/04/00,Brentford,Millwall,1,3,A,,,,,,,,,,,,,,,,,,,,,
E2,15/04/00,Bristol Rvs,Preston,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,15/04/00,Bury,Chesterfield,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,15/04/00,Cardiff,Cambridge,0,4,A,,,,,,,,,,,,,,,,,,,,,
E2,15/04/00,Gillingham,Wigan,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,15/04/00,Notts County,Reading,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,15/04/00,Oxford,Burnley,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,15/04/00,Wrexham,Bournemouth,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,15/04/00,Wycombe,Colchester,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,18/04/00,Burnley,Gillingham,0,3,A,,,,,,,,,,,,,,,,,,,,,
E2,18/04/00,Luton,Bristol City,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,18/04/00,Oldham,Chesterfield,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,21/04/00,Wycombe,Notts County,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,22/04/00,Bristol Rvs,Bristol City,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,22/04/00,Burnley,Millwall,4,3,H,,,,,,,,,,,,,,,,,,,,,
E2,22/04/00,Bury,Blackpool,3,2,H,,,,,,,,,,,,,,,,,,,,,
E2,22/04/00,Chesterfield,Wrexham,0,3,A,,,,,,,,,,,,,,,,,,,,,
E2,22/04/00,Colchester,Cambridge,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,22/04/00,Gillingham,Luton,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,22/04/00,Oldham,Cardiff,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,22/04/00,Oxford,Brentford,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,22/04/00,Preston,Scunthorpe,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,22/04/00,Stoke,Bournemouth,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,22/04/00,Wigan,Reading,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,24/04/00,Blackpool,Bristol Rvs,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,24/04/00,Brentford,Burnley,2,3,A,,,,,,,,,,,,,,,,,,,,,
E2,24/04/00,Bristol City,Oxford,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,24/04/00,Cambridge,Preston,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,24/04/00,Cardiff,Bury,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,24/04/00,Luton,Wigan,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,24/04/00,Millwall,Gillingham,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,24/04/00,Notts County,Oldham,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,24/04/00,Reading,Wycombe,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,24/04/00,Scunthorpe,Stoke,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,24/04/00,Wrexham,Colchester,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,25/04/00,Bournemouth,Chesterfield,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,29/04/00,Bristol Rvs,Bournemouth,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,29/04/00,Burnley,Cambridge,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,29/04/00,Bury,Reading,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,29/04/00,Chesterfield,Notts County,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,29/04/00,Colchester,Bristol City,3,4,A,,,,,,,,,,,,,,,,,,,,,
E2,29/04/00,Gillingham,Brentford,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,29/04/00,Oldham,Blackpool,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,29/04/00,Oxford,Scunthorpe,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,29/04/00,Preston,Millwall,3,2,H,,,,,,,,,,,,,,,,,,,,,
E2,29/04/00,Wigan,Wrexham,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,29/04/00,Wycombe,Luton,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,30/04/00,Stoke,Cardiff,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,02/05/00,Gillingham,Cardiff,4,1,H,,,,,,,,,,,,,,,,,,,,,
E2,03/05/00,Stoke,Bury,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,06/05/00,Blackpool,Chesterfield,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,06/05/00,Bournemouth,Wigan,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,06/05/00,Brentford,Colchester,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,06/05/00,Bristol City,Preston,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,06/05/00,Cambridge,Wycombe,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,06/05/00,Cardiff,Bristol Rvs,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,06/05/00,Luton,Oldham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,06/05/00,Millwall,Oxford,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,06/05/00,Notts County,Bury,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,06/05/00,Reading,Stoke,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,06/05/00,Scunthorpe,Burnley,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,06/05/00,Wrexham,Gillingham,1,0,H,,,,,,,,,,,,,,,,,,,,,
