Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,,,,,,,,,,,,,,,,,,,,,
SP2,30/03/97,Almeria,Alaves,1,0,H,,,,,,,,,,,,,,,,,,,,,
SP2,30/03/97,Leganes,Mallorca,0,1,A,,,,,,,,,,,,,,,,,,,,,
SP2,05/04/97,Ath Madrid B,Orense,0,1,A,,,,,,,,,,,,,,,,,,,,,
SP2,05/04/97,Barcelona B,Osasuna,0,0,D,,,,,,,,,,,,,,,,,,,,,
SP2,05/04/97,Levante,Almeria,2,2,D,,,,,,,,,,,,,,,,,,,,,
SP2,06/04/97,Alaves,Leganes,2,0,H,,,,,,,,,,,,,,,,,,,,,
SP2,06/04/97,Badajoz,Albacete,0,0,D,,,,,,,,,,,,,,,,,,,,,
SP2,06/04/97,Eibar,Toledo,1,0,H,,,,,,,,,,,,,,,,,,,,,
SP2,06/04/97,Lleida,Real Madrid B,4,0,H,,,,,,,,,,,,,,,,,,,,,
SP2,06/04/97,Mallorca,Merida,1,1,D,,,,,,,,,,,,,,,,,,,,,
SP2,06/04/97,Salamanca,Ecija,4,0,H,,,,,,,,,,,,,,,,,,,,,
SP2,06/04/97,Villarreal,Las Palmas,0,1,A,,,,,,,,,,,,,,,,,,,,,
SP2,12/04/97,Las Palmas,Ath Madrid B,6,0,H,,,,,,,,,,,,,,,,,,,,,
SP2,12/04/97,Leganes,Levante,1,1,D,,,,,,,,,,,,,,,,,,,,,
SP2,12/04/97,Merida,Alaves,3,2,H,,,,,,,,,,,,,,,,,,,,,
SP2,12/04/97,Osasuna,Salamanca,0,3,A,,,,,,,,,,,,,,,,,,,,,
SP2,12/04/97,Toledo,Lleida,3,2,H,,,,,,,,,,,,,,,,,,,,,
SP2,13/04/97,Albacete,Mallorca,3,2,H,,,,,,,,,,,,,,,,,,,,,
SP2,13/04/97,Almeria,Eibar,0,1,A,,,,,,,,,,,,,,,,,,,,,
SP2,13/04/97,Ecija,Villarreal,2,1,H,,,,,,,,,,,,,,,,,,,,,
SP2,13/04/97,Orense,Badajoz,0,1,A,,,,,,,,,,,,,,,,,,,,,
SP2,13/04/97,Real Madrid B,Barcelona B,1,0,H,,,,,,,,,,,,,,,,,,,,,
SP2,19/04/97,Ath Madrid B,Ecija,1,1,D,,,,,,,,,,,,,,,,,,,,,
SP2,19/04/97,Eibar,Leganes,0,0,D,,,,,,,,,,,,,,,,,,,,,
SP2,19/04/97,Lleida,Almeria,0,1,A,,,,,,,,,,,,,,,,,,,,,
SP2,19/04/97,Toledo,Real Madrid B,2,1,H,,,,,,,,,,,,,,,,,,,,,
SP2,19/04/97,Villarreal,Osasuna,1,0,H,,,,,,,,,,,,,,,,,,,,,
SP2,20/04/97,Alaves,Albacete,0,2,A,,,,,,,,,,,,,,,,,,,,,
SP2,20/04/97,Badajoz,Las Palmas,2,0,H,,,,,,,,,,,,,,,,,,,,,
SP2,20/04/97,Levante,Merida,1,0,H,,,,,,,,,,,,,,,,,,,,,
SP2,20/04/97,Mallorca,Orense,1,1,D,,,,,,,,,,,,,,,,,,,,,
SP2,20/04/97,Salamanca,Barcelona B,3,0,H,,,,,,,,,,,,,,,,,,,,,
SP2,03/05/97,Barcelona B,Villarreal,2,2,D,,,,,,,,,,,,,,,,,,,,,
SP2,03/05/97,Las Palmas,Mallorca,2,2,D,,,,,,,,,,,,,,,,,,,,,
SP2,03/05/97,Orense,Alaves,0,1,A,,,,,,,,,,,,,,,,,,,,,
SP2,03/05/97,Real Madrid B,Salamanca,0,0,D,,,,,,,,,,,,,,,,,,,,,
SP2,04/05/97,Albacete,Levante,1,0,H,,,,,,,,,,,,,,,,,,,,,
SP2,04/05/97,Almeria,Toledo,2,0,H,,,,,,,,,,,,,,,,,,,,,
SP2,04/05/97,Ecija,Badajoz,1,2,A,,,,,,,,,,,,,,,,,,,,,
SP2,04/05/97,Leganes,Lleida,3,2,H,,,,,,,,,,,,,,,,,,,,,
SP2,04/05/97,Merida,Eibar,2,1,H,,,,,,,,,,,,,,,,,,,,,
SP2,04/05/97,Osasuna,Ath Madrid B,0,3,A,,,,,,,,,,,,,,,,,,,,,
SP2,10/05/97,Ath Madrid B,Barcelona B,2,2,D,,,,,,,,,,,,,,,,,,,,,
SP2,10/05/97,Badajoz,Osasuna,0,1,A,,,,,,,,,,,,,,,,,,,,,
SP2,10/05/97,Levante,Orense,2,1,H,,,,,,,,,,,,,,,,,,,,,
SP2,11/05/97,Alaves,Las Palmas,1,1,D,,,,,,,,,,,,,,,,,,,,,
SP2,11/05/97,Almeria,Real Madrid B,3,0,H,,,,,,,,,,,,,,,,,,,,,
SP2,11/05/97,Eibar,Albacete,1,0,H,,,,,,,,,,,,,,,,,,,,,
SP2,11/05/97,Lleida,Merida,0,0,D,,,,,,,,,,,,,,,,,,,,,
SP2,11/05/97,Mallorca,Ecija,2,1,H,,,,,,,,,,,,,,,,,,,,,
SP2,11/05/97,Toledo,Leganes,0,1,A,,,,,,,,,,,,,,,,,,,,,
SP2,11/05/97,Villarreal,Salamanca,2,2,D,,,,,,,,,,,,,,,,,,,,,
SP2,17/05/97,Barcelona B,Badajoz,1,0,H,,,,,,,,,,,,,,,,,,,,,
SP2,17/05/97,Las Palmas,Levante,4,2,H,,,,,,,,,,,,,,,,,,,,,
SP2,17/05/97,Merida,Toledo,3,1,H,,,,,,,,,,,,,,,,,,,,,
SP2,17/05/97,Orense,Eibar,1,2,A,,,,,,,,,,,,,,,,,,,,,
SP2,17/05/97,Real Madrid B,Villarreal,1,1,D,,,,,,,,,,,,,,,,,,,,,
SP2,18/05/97,Albacete,Lleida,0,1,A,,,,,,,,,,,,,,,,,,,,,
SP2,18/05/97,Ecija,Alaves,1,1,D,,,,,,,,,,,,,,,,,,,,,
SP2,18/05/97,Leganes,Almeria,3,0,H,,,,,,,,,,,,,,,,,,,,,
SP2,18/05/97,Osasuna,Mallorca,1,0,H,,,,,,,,,,,,,,,,,,,,,
SP2,18/05/97,Salamanca,Ath Madrid B,4,2,H,,,,,,,,,,,,,,,,,,,,,
SP2,21/05/97,Leganes,Merida,1,1,D,,,,,,,,,,,,,,,,,,,,,
SP2,24/05/97,Ath Madrid B,Villarreal,0,1,A,,,,,,,,,,,,,,,,,,,,,
SP2,24/05/97,Eibar,Las Palmas,0,0,D,,,,,,,,,,,,,,,,,,,,,
SP2,25/05/97,Alaves,Osasuna,0,1,A,,,,,,,,,,,,,,,,,,,,,
SP2,25/05/97,Almeria,Merida,1,3,A,,,,,,,,,,,,,,,,,,,,,
SP2,25/05/97,Badajoz,Salamanca,0,1,A,,,,,,,,,,,,,,,,,,,,,
SP2,25/05/97,Leganes,Real Madrid B,0,1,A,,,,,,,,,,,,,,,,,,,,,
SP2,25/05/97,Levante,Ecija,0,2,A,,,,,,,,,,,,,,,,,,,,,
SP2,25/05/97,Lleida,Orense,3,0,H,,,,,,,,,,,,,,,,,,,,,
SP2,25/05/97,Mallorca,Barcelona B,2,0,H,,,,,,,,,,,,,,,,,,,,,
SP2,25/05/97,Toledo,Albacete,0,4,A,,,,,,,,,,,,,,,,,,,,,
SP2,31/05/97,Ath Madrid B,Real Madrid B,3,0,H,,,,,,,,,,,,,,,,,,,,,
SP2,31/05/97,Barcelona B,Alaves,2,3,A,,,,,,,,,,,,,,,,,,,,,
SP2,31/05/97,Las Palmas,Lleida,1,1,D,,,,,,,,,,,,,,,,,,,,,
SP2,31/05/97,Osasuna,Levante,1,0,H,,,,,,,,,,,,,,,,,,,,,
SP2,01/06/97,Albacete,Almeria,1,0,H,,,,,,,,,,,,,,,,,,,,,
SP2,01/06/97,Ecija,Eibar,0,2,A,,,,,,,,,,,,,,,,,,,,,
SP2,01/06/97,Merida,Leganes,2,0,H,,,,,,,,,,,,,,,,,,,,,
SP2,01/06/97,Orense,Toledo,0,1,A,,,,,,,,,,,,,,,,,,,,,
SP2,01/06/97,Salamanca,Mallorca,3,1,H,,,,,,,,,,,,,,,,,,,,,
SP2,01/06/97,Villarreal,Badajoz,0,3,A,,,,,,,,,,,,,,,,,,,,,
SP2,14/06/97,Real Madrid B,Merida,4,0,H,,,,,,,,,,,,,,,,,,,,,
SP2,15/06/97,Alaves,Salamanca,0,4,A,,,,,,,,,,,,,,,,,,,,,
SP2,15/06/97,Almeria,Orense,2,3,A,,,,,,,,,,,,,,,,,,,,,
SP2,15/06/97,Badajoz,Ath Madrid B,4,4,D,,,,,,,,,,,,,,,,,,,,,
SP2,15/06/97,Eibar,Osasuna,1,1,D,,,,,,,,,,,,,,,,,,,,,
SP2,15/06/97,Leganes,Albacete,2,1,H,,,,,,,,,,,,,,,,,,,,,
SP2,15/06/97,Levante,Barcelona B,4,0,H,,,,,,,,,,,,,,,,,,,,,
SP2,15/06/97,Lleida,Ecija,4,0,H,,,,,,,,,,,,,,,,,,,,,
SP2,15/06/97,Mallorca,Villarreal,2,0,H,,,,,,,,,,,,,,,,,,,,,
SP2,15/06/97,Toledo,Las Palmas,0,3,A,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
