Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,,,,,,,,,,,,,,,,,,,,,
E1,31/12/94,Barnsley,Wolves,1,3,A,,,,,,,,,,,,,,,,,,,,,
E1,31/12/94,Burnley,Southend,5,1,H,,,,,,,,,,,,,,,,,,,,,
E1,31/12/94,Notts County,Luton,0,1,A,,,,,,,,,,,,,,,,,,,,,
E1,31/12/94,Oldham,Swindon,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,31/12/94,Reading,Grimsby,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,31/12/94,Sheffield United,Portsmouth,3,1,H,,,,,,,,,,,,,,,,,,,,,
E1,31/12/94,Stoke,Middlesbrough,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,31/12/94,Sunderland,Derby,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,31/12/94,Tranmere,Bristol City,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,31/12/94,Watford,Port Vale,3,2,H,,,,,,,,,,,,,,,,,,,,,
E1,31/12/94,West Brom,Bolton,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,01/01/95,Charlton,Millwall,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,02/01/95,Bolton,Reading,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,02/01/95,Bristol City,Watford,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,02/01/95,Derby,West Brom,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,02/01/95,Luton,Charlton,0,1,A,,,,,,,,,,,,,,,,,,,,,
E1,02/01/95,Portsmouth,Burnley,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,02/01/95,Southend,Tranmere,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,02/01/95,Wolves,Sheffield United,2,2,D,,,,,,,,,,,,,,,,,,,,,
E1,03/01/95,Millwall,Oldham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,14/01/95,Barnsley,Luton,3,1,H,,,,,,,,,,,,,,,,,,,,,
E1,14/01/95,Charlton,Derby,3,4,A,,,,,,,,,,,,,,,,,,,,,
E1,14/01/95,Grimsby,Southend,4,1,H,,,,,,,,,,,,,,,,,,,,,
E1,14/01/95,Notts County,Burnley,3,0,H,,,,,,,,,,,,,,,,,,,,,
E1,14/01/95,Oldham,Sunderland,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,14/01/95,Portsmouth,Bristol City,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,14/01/95,Reading,West Brom,0,2,A,,,,,,,,,,,,,,,,,,,,,
E1,14/01/95,Sheffield United,Millwall,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,14/01/95,Watford,Bolton,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,14/01/95,Wolves,Stoke,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,15/01/95,Port Vale,Tranmere,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,15/01/95,Swindon,Middlesbrough,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,21/01/95,Bolton,Charlton,5,1,H,,,,,,,,,,,,,,,,,,,,,
E1,21/01/95,Bristol City,Sheffield United,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,21/01/95,Burnley,Reading,1,2,A,,,,,,,,,,,,,,,,,,,,,
E1,21/01/95,Middlesbrough,Grimsby,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,21/01/95,Sunderland,Notts County,1,2,A,,,,,,,,,,,,,,,,,,,,,
E1,22/01/95,Derby,Portsmouth,3,0,H,,,,,,,,,,,,,,,,,,,,,
E1,22/01/95,Tranmere,Oldham,3,1,H,,,,,,,,,,,,,,,,,,,,,
E1,28/01/95,Grimsby,Notts County,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,28/01/95,Southend,Port Vale,1,2,A,,,,,,,,,,,,,,,,,,,,,
E1,28/01/95,West Brom,Watford,0,1,A,,,,,,,,,,,,,,,,,,,,,
E1,04/02/95,Bolton,Wolves,5,1,H,,,,,,,,,,,,,,,,,,,,,
E1,04/02/95,Bristol City,Barnsley,3,2,H,,,,,,,,,,,,,,,,,,,,,
E1,04/02/95,Burnley,Swindon,1,2,A,,,,,,,,,,,,,,,,,,,,,
E1,04/02/95,Derby,Sheffield United,2,3,A,,,,,,,,,,,,,,,,,,,,,
E1,04/02/95,Luton,Oldham,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,04/02/95,Middlesbrough,Reading,0,1,A,,,,,,,,,,,,,,,,,,,,,
E1,04/02/95,Millwall,Grimsby,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,04/02/95,Southend,Watford,0,4,A,,,,,,,,,,,,,,,,,,,,,
E1,04/02/95,Stoke,Portsmouth,0,2,A,,,,,,,,,,,,,,,,,,,,,
E1,04/02/95,Sunderland,Port Vale,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,04/02/95,Tranmere,Notts County,3,2,H,,,,,,,,,,,,,,,,,,,,,
E1,05/02/95,West Brom,Charlton,0,1,A,,,,,,,,,,,,,,,,,,,,,
E1,08/02/95,Notts County,Bolton,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,11/02/95,Barnsley,Tranmere,2,2,D,,,,,,,,,,,,,,,,,,,,,
E1,11/02/95,Charlton,Sunderland,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,11/02/95,Grimsby,Luton,5,0,H,,,,,,,,,,,,,,,,,,,,,
E1,11/02/95,Notts County,Southend,2,2,D,,,,,,,,,,,,,,,,,,,,,
E1,11/02/95,Port Vale,West Brom,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,11/02/95,Reading,Derby,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,11/02/95,Sheffield United,Stoke,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,11/02/95,Watford,Burnley,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,11/02/95,Wolves,Bristol City,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,15/02/95,Swindon,Bristol City,0,3,A,,,,,,,,,,,,,,,,,,,,,
E1,18/02/95,Bolton,Barnsley,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,18/02/95,Bristol City,Oldham,2,2,D,,,,,,,,,,,,,,,,,,,,,
E1,18/02/95,Burnley,Grimsby,0,2,A,,,,,,,,,,,,,,,,,,,,,
E1,18/02/95,Luton,Swindon,3,0,H,,,,,,,,,,,,,,,,,,,,,
E1,18/02/95,Middlesbrough,Charlton,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,18/02/95,Southend,Sheffield United,1,3,A,,,,,,,,,,,,,,,,,,,,,
E1,18/02/95,Sunderland,Portsmouth,2,2,D,,,,,,,,,,,,,,,,,,,,,
E1,18/02/95,Tranmere,Reading,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,18/02/95,West Brom,Notts County,3,2,H,,,,,,,,,,,,,,,,,,,,,
E1,21/02/95,Barnsley,Millwall,4,1,H,,,,,,,,,,,,,,,,,,,,,
E1,21/02/95,Charlton,Tranmere,0,1,A,,,,,,,,,,,,,,,,,,,,,
E1,21/02/95,Grimsby,Stoke,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,21/02/95,Oldham,West Brom,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,21/02/95,Port Vale,Derby,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,21/02/95,Portsmouth,Luton,3,2,H,,,,,,,,,,,,,,,,,,,,,
E1,21/02/95,Reading,Southend,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,21/02/95,Sheffield United,Burnley,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,21/02/95,Watford,Sunderland,0,1,A,,,,,,,,,,,,,,,,,,,,,
E1,21/02/95,Wolves,Middlesbrough,0,2,A,,,,,,,,,,,,,,,,,,,,,
E1,25/02/95,Bristol City,Luton,2,2,D,,,,,,,,,,,,,,,,,,,,,
E1,25/02/95,Notts County,Reading,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,25/02/95,Oldham,Sheffield United,3,3,D,,,,,,,,,,,,,,,,,,,,,
E1,25/02/95,Port Vale,Wolves,2,4,A,,,,,,,,,,,,,,,,,,,,,
E1,25/02/95,Portsmouth,Grimsby,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,25/02/95,Southend,Sunderland,0,1,A,,,,,,,,,,,,,,,,,,,,,
E1,25/02/95,Swindon,Barnsley,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,25/02/95,Tranmere,Burnley,4,1,H,,,,,,,,,,,,,,,,,,,,,
E1,25/02/95,West Brom,Stoke,1,3,A,,,,,,,,,,,,,,,,,,,,,
E1,26/02/95,Derby,Bolton,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,26/02/95,Millwall,Middlesbrough,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,01/03/95,Millwall,Swindon,3,1,H,,,,,,,,,,,,,,,,,,,,,
E1,04/03/95,Bolton,Southend,3,0,H,,,,,,,,,,,,,,,,,,,,,
E1,04/03/95,Burnley,West Brom,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,04/03/95,Charlton,Notts County,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,04/03/95,Grimsby,Swindon,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,04/03/95,Luton,Millwall,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,04/03/95,Middlesbrough,Bristol City,3,0,H,,,,,,,,,,,,,,,,,,,,,
E1,04/03/95,Reading,Watford,4,1,H,,,,,,,,,,,,,,,,,,,,,
E1,04/03/95,Sheffield United,Port Vale,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,04/03/95,Stoke,Derby,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,05/03/95,Sunderland,Tranmere,0,1,A,,,,,,,,,,,,,,,,,,,,,
E1,05/03/95,Wolves,Portsmouth,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,07/03/95,Barnsley,Burnley,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,07/03/95,Bristol City,Charlton,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,07/03/95,Grimsby,Derby,0,1,A,,,,,,,,,,,,,,,,,,,,,
E1,07/03/95,Luton,Port Vale,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,07/03/95,Middlesbrough,Watford,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,07/03/95,Oldham,Southend,0,2,A,,,,,,,,,,,,,,,,,,,,,
E1,07/03/95,Sheffield United,Tranmere,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,08/03/95,Millwall,Reading,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,08/03/95,Portsmouth,West Brom,1,2,A,,,,,,,,,,,,,,,,,,,,,
E1,08/03/95,Wolves,Sunderland,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,11/03/95,Bolton,Middlesbrough,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,11/03/95,Burnley,Oldham,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,11/03/95,Charlton,Portsmouth,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,11/03/95,Derby,Millwall,3,2,H,,,,,,,,,,,,,,,,,,,,,
E1,11/03/95,Notts County,Sheffield United,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,11/03/95,Port Vale,Bristol City,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,11/03/95,Reading,Barnsley,0,3,A,,,,,,,,,,,,,,,,,,,,,
E1,11/03/95,Southend,Luton,3,0,H,,,,,,,,,,,,,,,,,,,,,
E1,11/03/95,Sunderland,Stoke,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,11/03/95,Tranmere,Grimsby,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,11/03/95,Watford,Swindon,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,15/03/95,Derby,Burnley,4,0,H,,,,,,,,,,,,,,,,,,,,,
E1,15/03/95,Portsmouth,Millwall,3,2,H,,,,,,,,,,,,,,,,,,,,,
E1,15/03/95,Swindon,Sunderland,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,15/03/95,West Brom,Wolves,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,16/03/95,Middlesbrough,Barnsley,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,16/03/95,Oldham,Notts County,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,16/03/95,Port Vale,Stoke,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,18/03/95,Barnsley,Port Vale,3,1,H,,,,,,,,,,,,,,,,,,,,,
E1,18/03/95,Bristol City,Burnley,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,18/03/95,Luton,Tranmere,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,18/03/95,Middlesbrough,Derby,2,4,A,,,,,,,,,,,,,,,,,,,,,
E1,18/03/95,Portsmouth,Southend,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,18/03/95,Sheffield United,Charlton,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,18/03/95,Stoke,Reading,0,1,A,,,,,,,,,,,,,,,,,,,,,
E1,18/03/95,Wolves,Watford,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,19/03/95,Grimsby,Sunderland,3,1,H,,,,,,,,,,,,,,,,,,,,,
E1,19/03/95,Millwall,Bolton,0,1,A,,,,,,,,,,,,,,,,,,,,,
E1,19/03/95,Swindon,West Brom,5,2,H,,,,,,,,,,,,,,,,,,,,,
E1,21/03/95,Bolton,Sheffield United,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,21/03/95,Burnley,Luton,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,21/03/95,Charlton,Grimsby,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,21/03/95,Notts County,Bristol City,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,21/03/95,Port Vale,Portsmouth,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,21/03/95,Reading,Oldham,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,21/03/95,Southend,Stoke,4,2,H,,,,,,,,,,,,,,,,,,,,,
E1,21/03/95,Sunderland,Middlesbrough,0,1,A,,,,,,,,,,,,,,,,,,,,,
E1,21/03/95,Watford,Barnsley,3,2,H,,,,,,,,,,,,,,,,,,,,,
E1,22/03/95,Derby,Swindon,3,1,H,,,,,,,,,,,,,,,,,,,,,
E1,22/03/95,West Brom,Millwall,3,0,H,,,,,,,,,,,,,,,,,,,,,
E1,24/03/95,Barnsley,Sunderland,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,24/03/95,Wolves,Burnley,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,25/03/95,Bristol City,Southend,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,25/03/95,Grimsby,West Brom,0,2,A,,,,,,,,,,,,,,,,,,,,,
E1,25/03/95,Millwall,Tranmere,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,25/03/95,Oldham,Derby,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,25/03/95,Portsmouth,Bolton,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,25/03/95,Sheffield United,Reading,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,25/03/95,Stoke,Notts County,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,25/03/95,Swindon,Charlton,0,1,A,,,,,,,,,,,,,,,,,,,,,
E1,26/03/95,Luton,Watford,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,26/03/95,Middlesbrough,Port Vale,3,0,H,,,,,,,,,,,,,,,,,,,,,
E1,28/03/95,Burnley,Port Vale,4,3,H,,,,,,,,,,,,,,,,,,,,,
E1,01/04/95,Burnley,Millwall,1,2,A,,,,,,,,,,,,,,,,,,,,,
E1,01/04/95,Charlton,Stoke,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,01/04/95,Derby,Bristol City,3,1,H,,,,,,,,,,,,,,,,,,,,,
E1,01/04/95,Notts County,Barnsley,1,3,A,,,,,,,,,,,,,,,,,,,,,
E1,01/04/95,Port Vale,Grimsby,1,2,A,,,,,,,,,,,,,,,,,,,,,
E1,01/04/95,Reading,Swindon,3,0,H,,,,,,,,,,,,,,,,,,,,,
E1,01/04/95,Southend,Wolves,0,1,A,,,,,,,,,,,,,,,,,,,,,
E1,01/04/95,Sunderland,Sheffield United,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,01/04/95,Tranmere,Portsmouth,4,2,H,,,,,,,,,,,,,,,,,,,,,
E1,01/04/95,Watford,Oldham,1,2,A,,,,,,,,,,,,,,,,,,,,,
E1,01/04/95,West Brom,Middlesbrough,1,3,A,,,,,,,,,,,,,,,,,,,,,
E1,04/04/95,Burnley,Charlton,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,04/04/95,Luton,Wolves,3,3,D,,,,,,,,,,,,,,,,,,,,,
E1,04/04/95,Stoke,Watford,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,05/04/95,Millwall,Port Vale,1,3,A,,,,,,,,,,,,,,,,,,,,,
E1,05/04/95,Oldham,Middlesbrough,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,05/04/95,Swindon,Bolton,0,1,A,,,,,,,,,,,,,,,,,,,,,
E1,08/04/95,Bolton,West Brom,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,08/04/95,Bristol City,Tranmere,0,1,A,,,,,,,,,,,,,,,,,,,,,
E1,08/04/95,Derby,Sunderland,0,1,A,,,,,,,,,,,,,,,,,,,,,
E1,08/04/95,Grimsby,Reading,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,08/04/95,Luton,Notts County,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,08/04/95,Middlesbrough,Stoke,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,08/04/95,Millwall,Charlton,3,1,H,,,,,,,,,,,,,,,,,,,,,
E1,08/04/95,Port Vale,Watford,0,1,A,,,,,,,,,,,,,,,,,,,,,
E1,08/04/95,Portsmouth,Sheffield United,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,08/04/95,Southend,Burnley,3,1,H,,,,,,,,,,,,,,,,,,,,,
E1,08/04/95,Swindon,Oldham,3,1,H,,,,,,,,,,,,,,,,,,,,,
E1,08/04/95,Wolves,Barnsley,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,11/04/95,Bolton,Luton,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,12/04/95,Derby,Wolves,3,3,D,,,,,,,,,,,,,,,,,,,,,
E1,12/04/95,Stoke,Barnsley,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,14/04/95,Tranmere,Bolton,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,14/04/95,Watford,Millwall,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,15/04/95,Barnsley,Portsmouth,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,15/04/95,Burnley,Derby,3,1,H,,,,,,,,,,,,,,,,,,,,,
E1,15/04/95,Charlton,Wolves,3,2,H,,,,,,,,,,,,,,,,,,,,,
E1,15/04/95,Notts County,Middlesbrough,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,15/04/95,Oldham,Grimsby,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,15/04/95,Reading,Port Vale,3,3,D,,,,,,,,,,,,,,,,,,,,,
E1,15/04/95,Sheffield United,Swindon,2,2,D,,,,,,,,,,,,,,,,,,,,,
E1,15/04/95,Stoke,Bristol City,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,15/04/95,Sunderland,Luton,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,15/04/95,West Brom,Southend,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,17/04/95,Bolton,Sunderland,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,17/04/95,Bristol City,West Brom,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,17/04/95,Derby,Tranmere,5,0,H,,,,,,,,,,,,,,,,,,,,,
E1,17/04/95,Grimsby,Barnsley,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,17/04/95,Luton,Reading,0,1,A,,,,,,,,,,,,,,,,,,,,,
E1,17/04/95,Middlesbrough,Sheffield United,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,17/04/95,Port Vale,Burnley,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,17/04/95,Portsmouth,Watford,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,17/04/95,Swindon,Stoke,0,1,A,,,,,,,,,,,,,,,,,,,,,
E1,17/04/95,Wolves,Oldham,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,18/04/95,Southend,Charlton,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,19/04/95,Millwall,Notts County,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,21/04/95,Reading,Bolton,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,21/04/95,Tranmere,Southend,0,2,A,,,,,,,,,,,,,,,,,,,,,
E1,22/04/95,Barnsley,Middlesbrough,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,22/04/95,Burnley,Portsmouth,1,2,A,,,,,,,,,,,,,,,,,,,,,
E1,22/04/95,Charlton,Luton,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,22/04/95,Notts County,Grimsby,0,2,A,,,,,,,,,,,,,,,,,,,,,
E1,22/04/95,Oldham,Millwall,0,1,A,,,,,,,,,,,,,,,,,,,,,
E1,22/04/95,Sheffield United,Wolves,3,3,D,,,,,,,,,,,,,,,,,,,,,
E1,22/04/95,Stoke,Port Vale,0,1,A,,,,,,,,,,,,,,,,,,,,,
E1,22/04/95,Sunderland,Swindon,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,22/04/95,Watford,Bristol City,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,22/04/95,West Brom,Derby,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,29/04/95,Barnsley,Sheffield United,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,29/04/95,Bristol City,Reading,1,2,A,,,,,,,,,,,,,,,,,,,,,
E1,29/04/95,Burnley,Sunderland,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,29/04/95,Charlton,Port Vale,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,29/04/95,Derby,Southend,1,2,A,,,,,,,,,,,,,,,,,,,,,
E1,29/04/95,Grimsby,Wolves,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,29/04/95,Notts County,Watford,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,29/04/95,Oldham,Bolton,3,1,H,,,,,,,,,,,,,,,,,,,,,
E1,29/04/95,Stoke,Millwall,4,3,H,,,,,,,,,,,,,,,,,,,,,
E1,29/04/95,Swindon,Portsmouth,0,2,A,,,,,,,,,,,,,,,,,,,,,
E1,30/04/95,Middlesbrough,Luton,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,30/04/95,West Brom,Tranmere,5,1,H,,,,,,,,,,,,,,,,,,,,,
E1,02/05/95,Barnsley,Oldham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,02/05/95,Watford,Charlton,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,03/05/95,Stoke,Bolton,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,03/05/95,Swindon,Notts County,3,0,H,,,,,,,,,,,,,,,,,,,,,
E1,03/05/95,Tranmere,Wolves,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,06/05/95,Sheffield United,Grimsby,3,1,H,,,,,,,,,,,,,,,,,,,,,
E1,07/05/95,Bolton,Burnley,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,07/05/95,Luton,Stoke,2,3,A,,,,,,,,,,,,,,,,,,,,,
E1,07/05/95,Millwall,Bristol City,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,07/05/95,Port Vale,Notts County,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,07/05/95,Portsmouth,Oldham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,07/05/95,Reading,Charlton,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,07/05/95,Southend,Barnsley,3,1,H,,,,,,,,,,,,,,,,,,,,,
E1,07/05/95,Sunderland,West Brom,2,2,D,,,,,,,,,,,,,,,,,,,,,
E1,07/05/95,Tranmere,Middlesbrough,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,07/05/95,Watford,Derby,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,07/05/95,Wolves,Swindon,1,1,D,,,,,,,,,,,,,,,,,,,,,
