Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,,,,,,,,,,,,,,,,,,,,,
E0,11/02/95,Arsenal,Leicester,1,1,D,,,,,,,,,,,,,,,,,,,,,
E0,11/02/95,Aston Villa,Wimbledon,7,1,H,,,,,,,,,,,,,,,,,,,,,
E0,11/02/95,Chelsea,Tottenham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E0,11/02/95,Crystal Palace,Coventry,0,2,A,,,,,,,,,,,,,,,,,,,,,
E0,11/02/95,Liverpool,QPR,1,1,D,,,,,,,,,,,,,,,,,,,,,
E0,11/02/95,Man City,Man United,0,3,A,,,,,,,,,,,,,,,,,,,,,
E0,11/02/95,Newcastle,Nott'm Forest,2,1,H,,,,,,,,,,,,,,,,,,,,,
E0,11/02/95,Norwich,Southampton,2,2,D,,,,,,,,,,,,,,,,,,,,,
E0,12/02/95,Blackburn,Sheffield Weds,3,1,H,,,,,,,,,,,,,,,,,,,,,
E0,13/02/95,West Ham,Everton,2,2,D,,,,,,,,,,,,,,,,,,,,,
E0,18/02/95,Coventry,West Ham,2,0,H,,,,,,,,,,,,,,,,,,,,,
E0,18/02/95,Sheffield Weds,Aston Villa,1,2,A,,,,,,,,,,,,,,,,,,,,,
E0,21/02/95,Arsenal,Nott'm Forest,1,0,H,,,,,,,,,,,,,,,,,,,,,
E0,22/02/95,Aston Villa,Leicester,4,4,D,,,,,,,,,,,,,,,,,,,,,
E0,22/02/95,Blackburn,Wimbledon,2,1,H,,,,,,,,,,,,,,,,,,,,,
E0,22/02/95,Leeds,Everton,1,0,H,,,,,,,,,,,,,,,,,,,,,
E0,22/02/95,Man City,Ipswich,2,0,H,,,,,,,,,,,,,,,,,,,,,
E0,22/02/95,Norwich,Man United,0,2,A,,,,,,,,,,,,,,,,,,,,,
E0,25/02/95,Blackburn,Norwich,0,0,D,,,,,,,,,,,,,,,,,,,,,
E0,25/02/95,Coventry,Leicester,4,2,H,,,,,,,,,,,,,,,,,,,,,
E0,25/02/95,Crystal Palace,Arsenal,0,3,A,,,,,,,,,,,,,,,,,,,,,
E0,25/02/95,Everton,Man United,1,0,H,,,,,,,,,,,,,,,,,,,,,
E0,25/02/95,Ipswich,Southampton,2,1,H,,,,,,,,,,,,,,,,,,,,,
E0,25/02/95,Man City,Leeds,0,0,D,,,,,,,,,,,,,,,,,,,,,
E0,25/02/95,Newcastle,Aston Villa,3,1,H,,,,,,,,,,,,,,,,,,,,,
E0,25/02/95,Sheffield Weds,Liverpool,1,2,A,,,,,,,,,,,,,,,,,,,,,
E0,25/02/95,Tottenham,Wimbledon,1,2,A,,,,,,,,,,,,,,,,,,,,,
E0,25/02/95,West Ham,Chelsea,1,2,A,,,,,,,,,,,,,,,,,,,,,
E0,26/02/95,QPR,Nott'm Forest,1,1,D,,,,,,,,,,,,,,,,,,,,,
E0,28/02/95,Ipswich,Newcastle,0,2,A,,,,,,,,,,,,,,,,,,,,,
E0,04/03/95,Aston Villa,Blackburn,0,1,A,,,,,,,,,,,,,,,,,,,,,
E0,04/03/95,Leeds,Sheffield Weds,0,1,A,,,,,,,,,,,,,,,,,,,,,
E0,04/03/95,Leicester,Everton,2,2,D,,,,,,,,,,,,,,,,,,,,,
E0,04/03/95,Liverpool,Newcastle,2,0,H,,,,,,,,,,,,,,,,,,,,,
E0,04/03/95,Man United,Ipswich,9,0,H,,,,,,,,,,,,,,,,,,,,,
E0,04/03/95,Norwich,Man City,1,1,D,,,,,,,,,,,,,,,,,,,,,
E0,04/03/95,Nott'm Forest,Tottenham,2,2,D,,,,,,,,,,,,,,,,,,,,,
E0,04/03/95,Southampton,Coventry,0,0,D,,,,,,,,,,,,,,,,,,,,,
E0,04/03/95,Wimbledon,QPR,1,3,A,,,,,,,,,,,,,,,,,,,,,
E0,05/03/95,Arsenal,West Ham,0,1,A,,,,,,,,,,,,,,,,,,,,,
E0,05/03/95,Chelsea,Crystal Palace,0,0,D,,,,,,,,,,,,,,,,,,,,,
E0,06/03/95,Aston Villa,Coventry,0,0,D,,,,,,,,,,,,,,,,,,,,,
E0,07/03/95,Wimbledon,Man United,0,1,A,,,,,,,,,,,,,,,,,,,,,
E0,08/03/95,Blackburn,Arsenal,3,1,H,,,,,,,,,,,,,,,,,,,,,
E0,08/03/95,Man City,Chelsea,1,2,A,,,,,,,,,,,,,,,,,,,,,
E0,08/03/95,Newcastle,West Ham,2,0,H,,,,,,,,,,,,,,,,,,,,,
E0,08/03/95,Norwich,Sheffield Weds,0,0,D,,,,,,,,,,,,,,,,,,,,,
E0,08/03/95,Nott'm Forest,Everton,2,1,H,,,,,,,,,,,,,,,,,,,,,
E0,08/03/95,QPR,Leicester,2,0,H,,,,,,,,,,,,,,,,,,,,,
E0,08/03/95,Tottenham,Ipswich,3,0,H,,,,,,,,,,,,,,,,,,,,,
E0,11/03/95,Chelsea,Leeds,0,3,A,,,,,,,,,,,,,,,,,,,,,
E0,11/03/95,Coventry,Blackburn,1,1,D,,,,,,,,,,,,,,,,,,,,,
E0,11/03/95,Leicester,Nott'm Forest,2,4,A,,,,,,,,,,,,,,,,,,,,,
E0,11/03/95,Sheffield Weds,Wimbledon,0,1,A,,,,,,,,,,,,,,,,,,,,,
E0,11/03/95,West Ham,Norwich,2,2,D,,,,,,,,,,,,,,,,,,,,,
E0,14/03/95,Crystal Palace,Sheffield Weds,2,1,H,,,,,,,,,,,,,,,,,,,,,
E0,14/03/95,Liverpool,Coventry,2,3,A,,,,,,,,,,,,,,,,,,,,,
E0,15/03/95,Everton,Man City,1,1,D,,,,,,,,,,,,,,,,,,,,,
E0,15/03/95,Leicester,Leeds,1,3,A,,,,,,,,,,,,,,,,,,,,,
E0,15/03/95,Man United,Tottenham,0,0,D,,,,,,,,,,,,,,,,,,,,,
E0,15/03/95,QPR,Norwich,2,0,H,,,,,,,,,,,,,,,,,,,,,
E0,15/03/95,Southampton,West Ham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E0,18/03/95,Aston Villa,West Ham,0,2,A,,,,,,,,,,,,,,,,,,,,,
E0,18/03/95,Blackburn,Chelsea,2,1,H,,,,,,,,,,,,,,,,,,,,,
E0,18/03/95,Leeds,Coventry,3,0,H,,,,,,,,,,,,,,,,,,,,,
E0,18/03/95,Man City,Sheffield Weds,3,2,H,,,,,,,,,,,,,,,,,,,,,
E0,18/03/95,Nott'm Forest,Southampton,3,0,H,,,,,,,,,,,,,,,,,,,,,
E0,18/03/95,QPR,Everton,2,3,A,,,,,,,,,,,,,,,,,,,,,
E0,18/03/95,Tottenham,Leicester,1,0,H,,,,,,,,,,,,,,,,,,,,,
E0,18/03/95,Wimbledon,Crystal Palace,2,0,H,,,,,,,,,,,,,,,,,,,,,
E0,19/03/95,Liverpool,Man United,2,0,H,,,,,,,,,,,,,,,,,,,,,
E0,19/03/95,Newcastle,Arsenal,1,0,H,,,,,,,,,,,,,,,,,,,,,
E0,20/03/95,Norwich,Ipswich,3,0,H,,,,,,,,,,,,,,,,,,,,,
E0,21/03/95,Wimbledon,Man City,2,0,H,,,,,,,,,,,,,,,,,,,,,
E0,22/03/95,Man United,Arsenal,3,0,H,,,,,,,,,,,,,,,,,,,,,
E0,22/03/95,Nott'm Forest,Leeds,3,0,H,,,,,,,,,,,,,,,,,,,,,
E0,22/03/95,QPR,Chelsea,1,0,H,,,,,,,,,,,,,,,,,,,,,
E0,22/03/95,Southampton,Newcastle,3,1,H,,,,,,,,,,,,,,,,,,,,,
E0,22/03/95,Tottenham,Liverpool,0,0,D,,,,,,,,,,,,,,,,,,,,,
E0,01/04/95,Arsenal,Norwich,5,1,H,,,,,,,,,,,,,,,,,,,,,
E0,01/04/95,Chelsea,Newcastle,1,1,D,,,,,,,,,,,,,,,,,,,,,
E0,01/04/95,Coventry,QPR,0,1,A,,,,,,,,,,,,,,,,,,,,,
E0,01/04/95,Crystal Palace,Man City,2,1,H,,,,,,,,,,,,,,,,,,,,,
E0,01/04/95,Everton,Blackburn,1,2,A,,,,,,,,,,,,,,,,,,,,,
E0,01/04/95,Ipswich,Aston Villa,0,1,A,,,,,,,,,,,,,,,,,,,,,
E0,01/04/95,Leicester,Wimbledon,3,4,A,,,,,,,,,,,,,,,,,,,,,
E0,01/04/95,Sheffield Weds,Nott'm Forest,1,7,A,,,,,,,,,,,,,,,,,,,,,
E0,02/04/95,Man United,Leeds,0,0,D,,,,,,,,,,,,,,,,,,,,,
E0,02/04/95,Southampton,Tottenham,4,3,H,,,,,,,,,,,,,,,,,,,,,
E0,04/04/95,Crystal Palace,Aston Villa,0,0,D,,,,,,,,,,,,,,,,,,,,,
E0,04/04/95,QPR,Blackburn,0,1,A,,,,,,,,,,,,,,,,,,,,,
E0,05/04/95,Leeds,Ipswich,4,0,H,,,,,,,,,,,,,,,,,,,,,
E0,05/04/95,Leicester,Norwich,1,0,H
E0,05/04/95,Liverpool,Southampton,3,1,H
E0,08/04/95,Newcastle,Norwich,3,0,H
E0,08/04/95,Nott'm Forest,West Ham,1,1,D
E0,08/04/95,QPR,Arsenal,3,1,H
E0,08/04/95,Sheffield Weds,Leicester,1,0,H
E0,09/04/95,Liverpool,Leeds,0,1,A
E0,10/04/95,Wimbledon,Chelsea,1,1,D
E0,11/04/95,Ipswich,QPR,0,1,A
E0,11/04/95,Tottenham,Man City,2,1,H
E0,12/04/95,Arsenal,Liverpool,0,1,A
E0,12/04/95,Chelsea,Southampton,0,2,A
E0,12/04/95,Norwich,Nott'm Forest,0,1,A
E0,13/04/95,West Ham,Wimbledon,3,0,H
E0,14/04/95,Crystal Palace,Tottenham,1,1,D
E0,14/04/95,Everton,Newcastle,2,0,H
E0,14/04/95,Man City,Liverpool,2,1,H
E0,15/04/95,Arsenal,Ipswich,4,1,H
E0,15/04/95,Chelsea,Aston Villa,1,0,H
E0,15/04/95,Coventry,Sheffield Weds,2,0,H
E0,15/04/95,Leeds,Blackburn,1,1,D
E0,15/04/95,Leicester,Man United,0,4,A
E0,15/04/95,Southampton,QPR,2,1,H
E0,17/04/95,Aston Villa,Arsenal,0,4,A
E0,17/04/95,Blackburn,Man City,2,3,A
E0,17/04/95,Ipswich,West Ham,1,1,D
E0,17/04/95,Liverpool,Leicester,2,0,H
E0,17/04/95,Man United,Chelsea,0,0,D
E0,17/04/95,Newcastle,Leeds,1,2,A
E0,17/04/95,Nott'm Forest,Coventry,2,0,H
E0,17/04/95,QPR,Crystal Palace,0,1,A
E0,17/04/95,Sheffield Weds,Everton,0,0,D
E0,17/04/95,Tottenham,Norwich,1,0,H
E0,17/04/95,Wimbledon,Southampton,0,2,A
E0,19/04/95,Blackburn,Crystal Palace,2,1,H
E0,29/04/95,Arsenal,Tottenham,1,1,D
E0,29/04/95,Chelsea,QPR,1,0,H
E0,29/04/95,Crystal Palace,Nott'm Forest,1,2,A
E0,29/04/95,Everton,Wimbledon,0,0,D
E0,29/04/95,Leeds,Aston Villa,1,0,H
E0,29/04/95,Leicester,Ipswich,2,0,H
E0,29/04/95,Man City,Newcastle,0,0,D
E0,29/04/95,Norwich,Liverpool,1,2,A
E0,29/04/95,Southampton,Sheffield Weds,0,0,D
E0,30/04/95,West Ham,Blackburn,2,0,H
E0,01/05/95,Coventry,Man United,2,3,A
E0,02/05/95,Wimbledon,Liverpool,0,0,D
E0,03/05/95,Aston Villa,Man City,1,1,D
E0,03/05/95,Everton,Chelsea,3,3,D
E0,03/05/95,Newcastle,Tottenham,3,3,D
E0,03/05/95,Southampton,Crystal Palace,3,1,H
E0,03/05/95,West Ham,QPR,0,0,D
E0,04/05/95,Arsenal,Wimbledon,0,0,D
E0,06/05/95,Aston Villa,Liverpool,2,0,H
E0,06/05/95,Crystal Palace,West Ham,1,0,H
E0,06/05/95,Everton,Southampton,0,0,D
E0,06/05/95,Ipswich,Coventry,2,0,H
E0,06/05/95,Leeds,Norwich,2,1,H
E0,06/05/95,Leicester,Chelsea,1,1,D
E0,06/05/95,Nott'm Forest,Man City,1,0,H
E0,06/05/95,QPR,Tottenham,2,1,H
E0,07/05/95,Man United,Sheffield Weds,1,0,H
E0,08/05/95,Blackburn,Newcastle,1,0,H
E0,09/05/95,Ipswich,Everton,0,1,A
E0,09/05/95,Leeds,Crystal Palace,3,1,H
E0,09/05/95,Tottenham,Coventry,1,3,A
E0,10/05/95,Man United,Southampton,2,1,H
E0,10/05/95,West Ham,Liverpool,3,0,H
E0,13/05/95,Wimbledon,Nott'm Forest,2,2,D
E0,14/05/95,Chelsea,Arsenal,2,1,H
E0,14/05/95,Coventry,Everton,0,0,D
E0,14/05/95,Liverpool,Blackburn,2,1,H
E0,14/05/95,Man City,QPR,2,3,A
E0,14/05/95,Newcastle,Crystal Palace,3,2,H
E0,14/05/95,Norwich,Aston Villa,1,1,D
E0,14/05/95,Sheffield Weds,Ipswich,4,1,H
E0,14/05/95,Southampton,Leicester,2,2,D
E0,14/05/95,Tottenham,Leeds,1,1,D
E0,14/05/95,West Ham,Man United,1,1,D
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
