Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,,,,,,,,,,,,,,,,,,,,,
E3,18/02/95,Fulham,Darlington,3,1,H,,,,,,,,,,,,,,,,,,,,,
E3,18/02/95,Gillingham,Northampton,3,1,H,,,,,,,,,,,,,,,,,,,,,
E3,18/02/95,Hereford,Bury,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,18/02/95,Preston,Carlisle,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,18/02/95,Rochdale,Exeter,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,18/02/95,Scarborough,Hartlepool,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,18/02/95,Scunthorpe,Chesterfield,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,18/02/95,Walsall,Torquay,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,18/02/95,Wigan,Mansfield,0,4,A,,,,,,,,,,,,,,,,,,,,,
E3,21/02/95,Darlington,Gillingham,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,21/02/95,Exeter,Wigan,2,4,A,,,,,,,,,,,,,,,,,,,,,
E3,21/02/95,Hereford,Hartlepool,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,21/02/95,Lincoln,Colchester,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,21/02/95,Mansfield,Scunthorpe,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,25/02/95,Bury,Colchester,4,1,H,,,,,,,,,,,,,,,,,,,,,
E3,25/02/95,Darlington,Carlisle,0,2,A,,,,,,,,,,,,,,,,,,,,,
E3,25/02/95,Doncaster,Rochdale,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,25/02/95,Fulham,Barnet,4,0,H,,,,,,,,,,,,,,,,,,,,,
E3,25/02/95,Hartlepool,Exeter,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,25/02/95,Mansfield,Gillingham,4,0,H,,,,,,,,,,,,,,,,,,,,,
E3,25/02/95,Northampton,Lincoln,3,1,H,,,,,,,,,,,,,,,,,,,,,
E3,25/02/95,Scarborough,Wigan,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,25/02/95,Scunthorpe,Hereford,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,25/02/95,Torquay,Chesterfield,3,3,D,,,,,,,,,,,,,,,,,,,,,
E3,28/02/95,Barnet,Exeter,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,28/02/95,Bury,Torquay,3,1,H,,,,,,,,,,,,,,,,,,,,,
E3,28/02/95,Scarborough,Scunthorpe,3,0,H,,,,,,,,,,,,,,,,,,,,,
E3,28/02/95,Walsall,Preston,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,28/02/95,Wigan,Hartlepool,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,04/03/95,Barnet,Torquay,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,04/03/95,Carlisle,Northampton,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,04/03/95,Chesterfield,Bury,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,04/03/95,Colchester,Darlington,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,04/03/95,Exeter,Mansfield,2,3,A,,,,,,,,,,,,,,,,,,,,,
E3,04/03/95,Gillingham,Walsall,1,3,A,,,,,,,,,,,,,,,,,,,,,
E3,04/03/95,Hereford,Fulham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,04/03/95,Lincoln,Hartlepool,3,0,H,,,,,,,,,,,,,,,,,,,,,
E3,04/03/95,Preston,Doncaster,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,07/03/95,Mansfield,Rochdale,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,07/03/95,Northampton,Bury,0,5,A,,,,,,,,,,,,,,,,,,,,,
E3,07/03/95,Torquay,Scarborough,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,07/03/95,Walsall,Hartlepool,4,1,H,,,,,,,,,,,,,,,,,,,,,
E3,11/03/95,Doncaster,Barnet,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,11/03/95,Exeter,Carlisle,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,11/03/95,Hartlepool,Colchester,3,1,H,,,,,,,,,,,,,,,,,,,,,
E3,11/03/95,Mansfield,Lincoln,6,2,H,,,,,,,,,,,,,,,,,,,,,
E3,11/03/95,Preston,Fulham,3,2,H,,,,,,,,,,,,,,,,,,,,,
E3,11/03/95,Rochdale,Northampton,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,11/03/95,Scarborough,Gillingham,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,11/03/95,Scunthorpe,Bury,3,2,H,,,,,,,,,,,,,,,,,,,,,
E3,11/03/95,Torquay,Darlington,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,11/03/95,Walsall,Chesterfield,1,3,A,,,,,,,,,,,,,,,,,,,,,
E3,15/03/95,Bury,Barnet,3,0,H,,,,,,,,,,,,,,,,,,,,,
E3,15/03/95,Walsall,Darlington,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,18/03/95,Barnet,Hartlepool,4,0,H,,,,,,,,,,,,,,,,,,,,,
E3,18/03/95,Carlisle,Walsall,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,18/03/95,Chesterfield,Wigan,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,18/03/95,Colchester,Exeter,3,1,H,,,,,,,,,,,,,,,,,,,,,
E3,18/03/95,Darlington,Mansfield,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,18/03/95,Fulham,Doncaster,0,2,A,,,,,,,,,,,,,,,,,,,,,
E3,18/03/95,Gillingham,Scunthorpe,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,18/03/95,Hereford,Scarborough,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,18/03/95,Lincoln,Rochdale,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,18/03/95,Northampton,Torquay,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,18/03/95,Preston,Bury,5,0,H,,,,,,,,,,,,,,,,,,,,,
E3,22/03/95,Exeter,Preston,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,22/03/95,Hartlepool,Doncaster,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,22/03/95,Rochdale,Darlington,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,22/03/95,Scarborough,Bury,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,25/03/95,Barnet,Wigan,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,25/03/95,Bury,Mansfield,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,25/03/95,Carlisle,Scunthorpe,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,25/03/95,Chesterfield,Hartlepool,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,25/03/95,Colchester,Scarborough,0,2,A,,,,,,,,,,,,,,,,,,,,,
E3,25/03/95,Darlington,Doncaster,0,2,A,,,,,,,,,,,,,,,,,,,,,
E3,25/03/95,Fulham,Torquay,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,25/03/95,Gillingham,Exeter,3,0,H,,,,,,,,,,,,,,,,,,,,,
E3,25/03/95,Hereford,Rochdale,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,25/03/95,Lincoln,Preston,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,25/03/95,Northampton,Walsall,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,29/03/95,Wigan,Hereford,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,01/04/95,Doncaster,Bury,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,01/04/95,Exeter,Chesterfield,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,01/04/95,Hartlepool,Northampton,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,01/04/95,Mansfield,Carlisle,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,01/04/95,Preston,Gillingham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,01/04/95,Rochdale,Barnet,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,01/04/95,Scarborough,Fulham,3,1,H,,,,,,,,,,,,,,,,,,,,,
E3,01/04/95,Scunthorpe,Darlington,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,01/04/95,Torquay,Hereford,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,01/04/95,Walsall,Colchester,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,01/04/95,Wigan,Lincoln,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,04/04/95,Barnet,Lincoln,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,04/04/95,Carlisle,Chesterfield,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,04/04/95,Exeter,Walsall,1,3,A,,,,,,,,,,,,,,,,,,,,,
E3,04/04/95,Gillingham,Bury,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,04/04/95,Wigan,Scunthorpe,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,08/04/95,Barnet,Mansfield,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,08/04/95,Carlisle,Gillingham,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,08/04/95,Doncaster,Walsall,0,2,A,,,,,,,,,,,,,,,,,,,,,
E3,08/04/95,Fulham,Hartlepool,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,08/04/95,Hereford,Colchester,3,0,H,,,,,,,,,,,,,,,,,,,,,
E3,08/04/95,Lincoln,Chesterfield,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,08/04/95,Northampton,Darlington,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,08/04/95,Rochdale,Scunthorpe,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,08/04/95,Scarborough,Preston,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,08/04/95,Torquay,Bury,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,08/04/95,Wigan,Exeter,3,1,H,,,,,,,,,,,,,,,,,,,,,
E3,11/04/95,Gillingham,Colchester,1,3,A,,,,,,,,,,,,,,,,,,,,,
E3,11/04/95,Lincoln,Fulham,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,11/04/95,Wigan,Walsall,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,15/04/95,Bury,Carlisle,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,15/04/95,Chesterfield,Northampton,3,0,H,,,,,,,,,,,,,,,,,,,,,
E3,15/04/95,Colchester,Fulham,5,2,H,,,,,,,,,,,,,,,,,,,,,
E3,15/04/95,Darlington,Lincoln,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,15/04/95,Exeter,Hereford,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,15/04/95,Gillingham,Barnet,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,15/04/95,Hartlepool,Torquay,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,15/04/95,Mansfield,Scarborough,3,2,H,,,,,,,,,,,,,,,,,,,,,
E3,15/04/95,Preston,Wigan,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,15/04/95,Scunthorpe,Doncaster,0,5,A,,,,,,,,,,,,,,,,,,,,,
E3,15/04/95,Walsall,Rochdale,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,17/04/95,Barnet,Walsall,1,3,A,,,,,,,,,,,,,,,,,,,,,
E3,17/04/95,Carlisle,Hartlepool,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,17/04/95,Doncaster,Chesterfield,1,3,A,,,,,,,,,,,,,,,,,,,,,
E3,17/04/95,Fulham,Gillingham,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,17/04/95,Hereford,Mansfield,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,17/04/95,Lincoln,Scunthorpe,3,3,D,,,,,,,,,,,,,,,,,,,,,
E3,17/04/95,Northampton,Colchester,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,17/04/95,Rochdale,Preston,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,18/04/95,Scarborough,Darlington,3,1,H,,,,,,,,,,,,,,,,,,,,,
E3,18/04/95,Torquay,Exeter,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,18/04/95,Wigan,Bury,0,3,A,,,,,,,,,,,,,,,,,,,,,
E3,22/04/95,Bury,Northampton,5,0,H,,,,,,,,,,,,,,,,,,,,,
E3,22/04/95,Colchester,Lincoln,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,22/04/95,Darlington,Rochdale,4,0,H,,,,,,,,,,,,,,,,,,,,,
E3,22/04/95,Exeter,Barnet,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,22/04/95,Gillingham,Doncaster,4,2,H,,,,,,,,,,,,,,,,,,,,,
E3,22/04/95,Hartlepool,Hereford,4,0,H,,,,,,,,,,,,,,,,,,,,,
E3,22/04/95,Mansfield,Fulham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,22/04/95,Preston,Torquay,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,22/04/95,Scunthorpe,Scarborough,3,1,H,,,,,,,,,,,,,,,,,,,,,
E3,22/04/95,Walsall,Wigan,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,25/04/95,Rochdale,Scarborough,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,29/04/95,Barnet,Northampton,2,3,A,,,,,,,,,,,,,,,,,,,,,
E3,29/04/95,Colchester,Carlisle,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,29/04/95,Darlington,Chesterfield,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,29/04/95,Doncaster,Scarborough,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,29/04/95,Exeter,Fulham,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,29/04/95,Gillingham,Hereford,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,29/04/95,Lincoln,Bury,0,3,A,,,,,,,,,,,,,,,,,,,,,
E3,29/04/95,Mansfield,Torquay,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,29/04/95,Preston,Hartlepool,3,0,H,,,,,,,,,,,,,,,,,,,,,
E3,29/04/95,Rochdale,Wigan,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,29/04/95,Walsall,Scunthorpe,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,02/05/95,Chesterfield,Carlisle,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,02/05/95,Scarborough,Walsall,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,04/05/95,Bury,Walsall,0,2,A,,,,,,,,,,,,,,,,,,,,,
E3,06/05/95,Bury,Darlington,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,06/05/95,Carlisle,Lincoln,2,3,A,,,,,,,,,,,,,,,,,,,,,
E3,06/05/95,Chesterfield,Colchester,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,06/05/95,Fulham,Rochdale,5,0,H,,,,,,,,,,,,,,,,,,,,,
E3,06/05/95,Hartlepool,Mansfield,3,2,H,,,,,,,,,,,,,,,,,,,,,
E3,06/05/95,Hereford,Barnet,3,2,H,,,,,,,,,,,,,,,,,,,,,
E3,06/05/95,Northampton,Exeter,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,06/05/95,Scunthorpe,Preston,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,06/05/95,Torquay,Gillingham,3,1,H,,,,,,,,,,,,,,,,,,,,,
E3,06/05/95,Wigan,Doncaster,3,2,H,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
