Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,,,,,,,,,,,,,,,,,,,,,
E1,01/01/96,Derby,Norwich,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,01/01/96,Grimsby,Huddersfield,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,01/01/96,Ipswich,Port Vale,5,1,H,,,,,,,,,,,,,,,,,,,,,
E1,01/01/96,Millwall,Leicester,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,01/01/96,Portsmouth,Crystal Palace,2,3,A,,,,,,,,,,,,,,,,,,,,,
E1,01/01/96,Reading,Tranmere,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,01/01/96,Southend,Barnsley,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,13/01/96,Crystal Palace,Ipswich,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,13/01/96,Derby,Reading,3,0,H,,,,,,,,,,,,,,,,,,,,,
E1,13/01/96,Luton,Southend,3,1,H,,,,,,,,,,,,,,,,,,,,,
E1,13/01/96,Millwall,Port Vale,1,2,A,,,,,,,,,,,,,,,,,,,,,
E1,13/01/96,Oldham,Barnsley,0,1,A,,,,,,,,,,,,,,,,,,,,,
E1,13/01/96,Portsmouth,Grimsby,3,1,H,,,,,,,,,,,,,,,,,,,,,
E1,13/01/96,Stoke,Leicester,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,13/01/96,Tranmere,Sheffield United,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,13/01/96,Watford,Huddersfield,0,1,A,,,,,,,,,,,,,,,,,,,,,
E1,13/01/96,West Brom,Wolves,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,14/01/96,Birmingham,Charlton,3,4,A,,,,,,,,,,,,,,,,,,,,,
E1,14/01/96,Sunderland,Norwich,0,1,A,,,,,,,,,,,,,,,,,,,,,
E1,20/01/96,Barnsley,Crystal Palace,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,20/01/96,Charlton,West Brom,4,1,H,,,,,,,,,,,,,,,,,,,,,
E1,20/01/96,Grimsby,Millwall,1,2,A,,,,,,,,,,,,,,,,,,,,,
E1,20/01/96,Huddersfield,Oldham,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,20/01/96,Ipswich,Birmingham,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,20/01/96,Norwich,Luton,0,1,A,,,,,,,,,,,,,,,,,,,,,
E1,20/01/96,Port Vale,Derby,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,20/01/96,Reading,Stoke,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,20/01/96,Sheffield United,Watford,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,20/01/96,Southend,Portsmouth,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,20/01/96,Wolves,Tranmere,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,21/01/96,Leicester,Sunderland,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,24/01/96,Sunderland,Grimsby,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,27/01/96,Millwall,Portsmouth,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,30/01/96,Sunderland,Tranmere,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,31/01/96,Luton,Sheffield United,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,03/02/96,Barnsley,Watford,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,03/02/96,Grimsby,Derby,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,03/02/96,Huddersfield,Tranmere,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,03/02/96,Ipswich,West Brom,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,03/02/96,Leicester,Luton,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,03/02/96,Sheffield United,Oldham,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,03/02/96,Southend,Millwall,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,03/02/96,Wolves,Sunderland,3,0,H,,,,,,,,,,,,,,,,,,,,,
E1,04/02/96,Charlton,Crystal Palace,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,04/02/96,Norwich,Birmingham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,04/02/96,Reading,Portsmouth,0,1,A,,,,,,,,,,,,,,,,,,,,,
E1,10/02/96,Crystal Palace,Sheffield United,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,10/02/96,Derby,Wolves,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,10/02/96,Luton,Grimsby,3,2,H,,,,,,,,,,,,,,,,,,,,,
E1,10/02/96,Millwall,Reading,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,10/02/96,Oldham,Norwich,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,10/02/96,Portsmouth,Leicester,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,10/02/96,Stoke,Ipswich,3,1,H,,,,,,,,,,,,,,,,,,,,,
E1,10/02/96,Sunderland,Port Vale,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,10/02/96,Tranmere,Barnsley,1,3,A,,,,,,,,,,,,,,,,,,,,,
E1,10/02/96,Watford,Charlton,1,2,A,,,,,,,,,,,,,,,,,,,,,
E1,10/02/96,West Brom,Southend,3,1,H,,,,,,,,,,,,,,,,,,,,,
E1,13/02/96,Sheffield United,Millwall,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,17/02/96,Charlton,Sheffield United,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,17/02/96,Crystal Palace,Watford,4,0,H,,,,,,,,,,,,,,,,,,,,,
E1,17/02/96,Grimsby,Reading,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,17/02/96,Leicester,Port Vale,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,17/02/96,Luton,Millwall,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,17/02/96,Norwich,Wolves,2,3,A,,,,,,,,,,,,,,,,,,,,,
E1,17/02/96,Portsmouth,Sunderland,2,2,D,,,,,,,,,,,,,,,,,,,,,
E1,17/02/96,Southend,Derby,1,2,A,,,,,,,,,,,,,,,,,,,,,
E1,17/02/96,Stoke,Birmingham,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,17/02/96,West Brom,Tranmere,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,20/02/96,Birmingham,Barnsley,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,20/02/96,Huddersfield,Charlton,2,2,D,,,,,,,,,,,,,,,,,,,,,
E1,20/02/96,Sheffield United,West Brom,1,2,A,,,,,,,,,,,,,,,,,,,,,
E1,20/02/96,Sunderland,Ipswich,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,20/02/96,Tranmere,Crystal Palace,2,3,A,,,,,,,,,,,,,,,,,,,,,
E1,21/02/96,Derby,Luton,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,21/02/96,Wolves,Leicester,2,3,A,,,,,,,,,,,,,,,,,,,,,
E1,24/02/96,Derby,Portsmouth,3,2,H,,,,,,,,,,,,,,,,,,,,,
E1,24/02/96,Huddersfield,Crystal Palace,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,24/02/96,Millwall,Norwich,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,24/02/96,Oldham,Charlton,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,24/02/96,Reading,Leicester,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,24/02/96,Sheffield United,Barnsley,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,24/02/96,Sunderland,Luton,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,24/02/96,Tranmere,Stoke,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,24/02/96,Watford,Ipswich,2,3,A,,,,,,,,,,,,,,,,,,,,,
E1,24/02/96,Wolves,Southend,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,27/02/96,Barnsley,Millwall,3,1,H,,,,,,,,,,,,,,,,,,,,,
E1,27/02/96,Crystal Palace,Birmingham,3,2,H,,,,,,,,,,,,,,,,,,,,,
E1,27/02/96,Luton,Reading,1,2,A,,,,,,,,,,,,,,,,,,,,,
E1,27/02/96,Southend,Sunderland,0,2,A,,,,,,,,,,,,,,,,,,,,,
E1,27/02/96,West Brom,Oldham,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,28/02/96,Leicester,Derby,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,28/02/96,Norwich,Sheffield United,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,28/02/96,Stoke,Watford,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,02/03/96,Birmingham,Sheffield United,0,1,A,,,,,,,,,,,,,,,,,,,,,
E1,02/03/96,Derby,Huddersfield,3,2,H,,,,,,,,,,,,,,,,,,,,,
E1,02/03/96,Luton,Crystal Palace,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,02/03/96,Millwall,Wolves,0,1,A,,,,,,,,,,,,,,,,,,,,,
E1,02/03/96,Portsmouth,Charlton,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,02/03/96,Reading,Watford,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,02/03/96,Southend,Norwich,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,02/03/96,Stoke,Barnsley,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,02/03/96,West Brom,Port Vale,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,03/03/96,Grimsby,Sunderland,0,4,A,,,,,,,,,,,,,,,,,,,,,
E1,03/03/96,Ipswich,Leicester,4,2,H,,,,,,,,,,,,,,,,,,,,,
E1,03/03/96,Oldham,Tranmere,1,2,A,,,,,,,,,,,,,,,,,,,,,
E1,05/03/96,Birmingham,Wolves,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,05/03/96,Charlton,Southend,0,3,A,,,,,,,,,,,,,,,,,,,,,
E1,05/03/96,Crystal Palace,Grimsby,5,0,H,,,,,,,,,,,,,,,,,,,,,
E1,05/03/96,Watford,Derby,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,09/03/96,Barnsley,Ipswich,3,3,D,,,,,,,,,,,,,,,,,,,,,
E1,09/03/96,Charlton,Millwall,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,09/03/96,Crystal Palace,West Brom,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,09/03/96,Huddersfield,Luton,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,09/03/96,Leicester,Grimsby,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,09/03/96,Norwich,Portsmouth,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,09/03/96,Port Vale,Southend,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,09/03/96,Sheffield United,Stoke,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,09/03/96,Sunderland,Derby,3,0,H,,,,,,,,,,,,,,,,,,,,,
E1,09/03/96,Tranmere,Birmingham,2,2,D,,,,,,,,,,,,,,,,,,,,,
E1,09/03/96,Watford,Oldham,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,09/03/96,Wolves,Reading,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,12/03/96,Birmingham,Huddersfield,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,12/03/96,Crystal Palace,Tranmere,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,12/03/96,Grimsby,Wolves,3,0,H,,,,,,,,,,,,,,,,,,,,,
E1,12/03/96,Oldham,Sunderland,1,2,A,,,,,,,,,,,,,,,,,,,,,
E1,12/03/96,Port Vale,Stoke,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,12/03/96,West Brom,Watford,4,4,D,,,,,,,,,,,,,,,,,,,,,
E1,13/03/96,Leicester,Ipswich,0,2,A,,,,,,,,,,,,,,,,,,,,,
E1,16/03/96,Derby,Watford,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,16/03/96,Grimsby,Crystal Palace,0,2,A,,,,,,,,,,,,,,,,,,,,,
E1,16/03/96,Ipswich,Tranmere,1,2,A,,,,,,,,,,,,,,,,,,,,,
E1,16/03/96,Millwall,Sheffield United,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,16/03/96,Oldham,Leicester,3,1,H,,,,,,,,,,,,,,,,,,,,,
E1,16/03/96,Portsmouth,Wolves,0,2,A,,,,,,,,,,,,,,,,,,,,,
E1,16/03/96,Reading,Norwich,0,3,A,,,,,,,,,,,,,,,,,,,,,
E1,16/03/96,Southend,Charlton,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,16/03/96,Stoke,Huddersfield,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,16/03/96,West Brom,Barnsley,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,17/03/96,Birmingham,Sunderland,0,2,A,,,,,,,,,,,,,,,,,,,,,
E1,19/03/96,Barnsley,Huddersfield,3,0,H,,,,,,,,,,,,,,,,,,,,,
E1,19/03/96,Crystal Palace,Luton,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,19/03/96,Ipswich,Oldham,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,19/03/96,Reading,Southend,3,3,D,,,,,,,,,,,,,,,,,,,,,
E1,20/03/96,Birmingham,West Brom,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,20/03/96,Port Vale,Norwich,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,23/03/96,Barnsley,Southend,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,23/03/96,Charlton,Stoke,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,23/03/96,Crystal Palace,Portsmouth,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,23/03/96,Leicester,Millwall,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,23/03/96,Norwich,Derby,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,23/03/96,Port Vale,Ipswich,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,23/03/96,Sheffield United,Luton,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,23/03/96,Sunderland,Oldham,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,23/03/96,Tranmere,Reading,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,23/03/96,Watford,West Brom,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,23/03/96,Wolves,Birmingham,3,2,H,,,,,,,,,,,,,,,,,,,,,
E1,24/03/96,Huddersfield,Grimsby,1,3,A,,,,,,,,,,,,,,,,,,,,,
E1,27/03/96,Portsmouth,Port Vale,1,2,A,,,,,,,,,,,,,,,,,,,,,
E1,30/03/96,Derby,Stoke,3,1,H,,,,,,,,,,,,,,,,,,,,,
E1,30/03/96,Grimsby,Birmingham,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,30/03/96,Leicester,Sheffield United,0,2,A,,,,,,,,,,,,,,,,,,,,,
E1,30/03/96,Luton,Ipswich,1,2,A,,,,,,,,,,,,,,,,,,,,,
E1,30/03/96,Millwall,Crystal Palace,1,4,A,,,,,,,,,,,,,,,,,,,,,
E1,30/03/96,Norwich,Charlton,0,1,A,,,,,,,,,,,,,,,,,,,,,
E1,30/03/96,Port Vale,Barnsley,3,0,H,,,,,,,,,,,,,,,,,,,,,
E1,30/03/96,Portsmouth,West Brom,0,2,A,,,,,,,,,,,,,,,,,,,,,
E1,30/03/96,Reading,Oldham,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,30/03/96,Southend,Tranmere,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,30/03/96,Sunderland,Huddersfield,3,2,H,,,,,,,,,,,,,,,,,,,,,
E1,30/03/96,Wolves,Watford,3,0,H,,,,,,,,,,,,,,,,,,,,,
E1,02/04/96,Barnsley,Norwich,2,2,D,,,,,,,,,,,,,,,,,,,,,
E1,02/04/96,Birmingham,Portsmouth,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,02/04/96,Charlton,Leicester,0,1,A,,,,,,,,,,,,,,,,,,,,,
E1,02/04/96,Crystal Palace,Port Vale,2,2,D,,,,,,,,,,,,,,,,,,,,,
E1,02/04/96,Huddersfield,Reading,3,1,H,,,,,,,,,,,,,,,,,,,,,
E1,02/04/96,Ipswich,Derby,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,02/04/96,Oldham,Grimsby,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,02/04/96,Sheffield United,Southend,3,0,H,,,,,,,,,,,,,,,,,,,,,
E1,02/04/96,Tranmere,Millwall,2,2,D,,,,,,,,,,,,,,,,,,,,,
E1,02/04/96,Watford,Sunderland,3,3,D,,,,,,,,,,,,,,,,,,,,,
E1,02/04/96,West Brom,Luton,0,2,A,,,,,,,,,,,,,,,,,,,,,
E1,03/04/96,Stoke,Wolves,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,05/04/96,Charlton,Luton,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,06/04/96,Barnsley,Sunderland,0,1,A,,,,,,,,,,,,,,,,,,,,,
E1,06/04/96,Birmingham,Port Vale,3,1,H,,,,,,,,,,,,,,,,,,,,,
E1,06/04/96,Crystal Palace,Leicester,0,1,A,,,,,,,,,,,,,,,,,,,,,
E1,06/04/96,Huddersfield,Southend,3,1,H,,,,,,,,,,,,,,,,,,,,,
E1,06/04/96,Ipswich,Reading,1,2,A,,,,,,,,,,,,,,,,,,,,,
E1,06/04/96,Oldham,Derby,0,1,A,,,,,,,,,,,,,,,,,,,,,
E1,06/04/96,Sheffield United,Wolves,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,06/04/96,Stoke,Grimsby,1,2,A,,,,,,,,,,,,,,,,,,,,,
E1,06/04/96,Tranmere,Norwich,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,06/04/96,Watford,Portsmouth,1,2,A,,,,,,,,,,,,,,,,,,,,,
E1,06/04/96,West Brom,Millwall,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,08/04/96,Derby,Tranmere,6,2,H,,,,,,,,,,,,,,,,,,,,,
E1,08/04/96,Grimsby,Ipswich,3,1,H,,,,,,,,,,,,,,,,,,,,,
E1,08/04/96,Norwich,Huddersfield,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,08/04/96,Port Vale,Oldham,1,3,A,,,,,,,,,,,,,,,,,,,,,
E1,08/04/96,Portsmouth,Sheffield United,1,2,A,,,,,,,,,,,,,,,,,,,,,
E1,08/04/96,Reading,Crystal Palace,0,2,A,,,,,,,,,,,,,,,,,,,,,
E1,08/04/96,Southend,Watford,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,08/04/96,Sunderland,Charlton,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,08/04/96,Wolves,Barnsley,2,2,D,,,,,,,,,,,,,,,,,,,,,
E1,09/04/96,Leicester,West Brom,1,2,A,,,,,,,,,,,,,,,,,,,,,
E1,09/04/96,Luton,Stoke,1,2,A,,,,,,,,,,,,,,,,,,,,,
E1,10/04/96,Millwall,Birmingham,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,13/04/96,Barnsley,Reading,0,1,A,,,,,,,,,,,,,,,,,,,,,
E1,13/04/96,Birmingham,Luton,4,0,H,,,,,,,,,,,,,,,,,,,,,
E1,13/04/96,Crystal Palace,Southend,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,13/04/96,Huddersfield,Millwall,3,0,H,,,,,,,,,,,,,,,,,,,,,
E1,13/04/96,Oldham,Wolves,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,13/04/96,Sheffield United,Sunderland,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,13/04/96,Stoke,Portsmouth,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,13/04/96,Tranmere,Leicester,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,13/04/96,Watford,Port Vale,5,2,H,,,,,,,,,,,,,,,,,,,,,
E1,13/04/96,West Brom,Grimsby,3,1,H,,,,,,,,,,,,,,,,,,,,,
E1,14/04/96,Charlton,Derby,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,14/04/96,Ipswich,Norwich,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,16/04/96,Port Vale,Grimsby,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,16/04/96,Sunderland,Birmingham,3,0,H,,,,,,,,,,,,,,,,,,,,,
E1,16/04/96,Watford,Reading,4,2,H,,,,,,,,,,,,,,,,,,,,,
E1,17/04/96,Leicester,Oldham,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,17/04/96,Stoke,Charlton,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,17/04/96,Tranmere,Ipswich,5,2,H,,,,,,,,,,,,,,,,,,,,,
E1,20/04/96,Derby,Birmingham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,20/04/96,Grimsby,Sheffield United,0,2,A,,,,,,,,,,,,,,,,,,,,,
E1,20/04/96,Leicester,Huddersfield,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,20/04/96,Luton,Watford,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,20/04/96,Millwall,Oldham,0,1,A,,,,,,,,,,,,,,,,,,,,,
E1,20/04/96,Norwich,West Brom,2,2,D,,,,,,,,,,,,,,,,,,,,,
E1,20/04/96,Port Vale,Tranmere,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,20/04/96,Portsmouth,Barnsley,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,20/04/96,Reading,Charlton,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,20/04/96,Southend,Ipswich,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,20/04/96,Wolves,Crystal Palace,0,2,A,,,,,,,,,,,,,,,,,,,,,
E1,21/04/96,Sunderland,Stoke,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,23/04/96,Port Vale,Luton,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,23/04/96,Watford,Grimsby,6,3,H,,,,,,,,,,,,,,,,,,,,,
E1,27/04/96,Grimsby,Tranmere,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,27/04/96,Leicester,Birmingham,3,0,H,,,,,,,,,,,,,,,,,,,,,
E1,27/04/96,Luton,Barnsley,1,3,A,,,,,,,,,,,,,,,,,,,,,
E1,27/04/96,Millwall,Stoke,2,3,A,,,,,,,,,,,,,,,,,,,,,
E1,27/04/96,Norwich,Watford,1,2,A,,,,,,,,,,,,,,,,,,,,,
E1,27/04/96,Port Vale,Charlton,1,3,A,,,,,,,,,,,,,,,,,,,,,
E1,27/04/96,Portsmouth,Ipswich,0,1,A,,,,,,,,,,,,,,,,,,,,,
E1,27/04/96,Reading,Sheffield United,0,3,A,,,,,,,,,,,,,,,,,,,,,
E1,27/04/96,Southend,Oldham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,27/04/96,Sunderland,West Brom,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,27/04/96,Wolves,Huddersfield,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,28/04/96,Derby,Crystal Palace,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,30/04/96,Barnsley,West Brom,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,30/04/96,Charlton,Tranmere,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,30/04/96,Luton,Port Vale,3,2,H,,,,,,,,,,,,,,,,,,,,,
E1,30/04/96,Oldham,Stoke,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,30/04/96,Reading,Wolves,3,0,H,,,,,,,,,,,,,,,,,,,,,
E1,01/05/96,Ipswich,Huddersfield,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,04/05/96,Barnsley,Grimsby,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,04/05/96,Sheffield United,Port Vale,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,05/05/96,Birmingham,Reading,1,2,A,,,,,,,,,,,,,,,,,,,,,
E1,05/05/96,Charlton,Wolves,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,05/05/96,Crystal Palace,Norwich,0,1,A,,,,,,,,,,,,,,,,,,,,,
E1,05/05/96,Huddersfield,Portsmouth,0,1,A,,,,,,,,,,,,,,,,,,,,,
E1,05/05/96,Ipswich,Millwall,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,05/05/96,Oldham,Luton,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,05/05/96,Stoke,Southend,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,05/05/96,Tranmere,Sunderland,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,05/05/96,Watford,Leicester,0,1,A,,,,,,,,,,,,,,,,,,,,,
E1,05/05/96,West Brom,Derby,3,2,H,,,,,,,,,,,,,,,,,,,,,
