Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,,,,,,,,,,,,,,,,,,,,,
E3,20/01/96,Lincoln,Preston,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,20/01/96,Mansfield,Fulham,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,20/01/96,Plymouth,Colchester,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,20/01/96,Scarborough,Doncaster,0,2,A,,,,,,,,,,,,,,,,,,,,,
E3,20/01/96,Torquay,Leyton Orient,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,20/01/96,Wigan,Gillingham,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,23/01/96,Mansfield,Cambridge,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,23/01/96,Plymouth,Scunthorpe,1,3,A,,,,,,,,,,,,,,,,,,,,,
E3,23/01/96,Scarborough,Rochdale,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,30/01/96,Darlington,Preston,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,30/01/96,Exeter,Hartlepool,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,30/01/96,Fulham,Scunthorpe,1,3,A,,,,,,,,,,,,,,,,,,,,,
E3,30/01/96,Gillingham,Mansfield,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,30/01/96,Northampton,Plymouth,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,30/01/96,Wigan,Colchester,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,03/02/96,Barnet,Scunthorpe,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,03/02/96,Cambridge,Gillingham,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,03/02/96,Cardiff,Doncaster,3,2,H,,,,,,,,,,,,,,,,,,,,,
E3,03/02/96,Darlington,Leyton Orient,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,03/02/96,Hartlepool,Rochdale,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,03/02/96,Lincoln,Colchester,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,03/02/96,Mansfield,Northampton,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,03/02/96,Plymouth,Chester,4,2,H,,,,,,,,,,,,,,,,,,,,,
E3,03/02/96,Scarborough,Exeter,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,03/02/96,Torquay,Fulham,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,03/02/96,Wigan,Preston,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,05/02/96,Doncaster,Lincoln,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,06/02/96,Colchester,Scarborough,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,06/02/96,Torquay,Barnet,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,10/02/96,Colchester,Wigan,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,10/02/96,Doncaster,Bury,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,10/02/96,Fulham,Hartlepool,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,10/02/96,Gillingham,Torquay,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,10/02/96,Leyton Orient,Cardiff,4,1,H,,,,,,,,,,,,,,,,,,,,,
E3,10/02/96,Northampton,Darlington,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,10/02/96,Preston,Barnet,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,10/02/96,Rochdale,Scarborough,0,2,A,,,,,,,,,,,,,,,,,,,,,
E3,10/02/96,Scunthorpe,Plymouth,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,13/02/96,Cambridge,Fulham,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,13/02/96,Exeter,Mansfield,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,13/02/96,Gillingham,Barnet,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,13/02/96,Lincoln,Hereford,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,13/02/96,Rochdale,Bury,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,17/02/96,Barnet,Wigan,5,0,H,,,,,,,,,,,,,,,,,,,,,
E3,17/02/96,Bury,Lincoln,7,1,H,,,,,,,,,,,,,,,,,,,,,
E3,17/02/96,Chester,Scunthorpe,3,0,H,,,,,,,,,,,,,,,,,,,,,
E3,17/02/96,Darlington,Mansfield,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,17/02/96,Doncaster,Plymouth,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,17/02/96,Exeter,Cambridge,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,17/02/96,Gillingham,Hereford,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,17/02/96,Leyton Orient,Northampton,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,17/02/96,Preston,Colchester,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,17/02/96,Rochdale,Fulham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,17/02/96,Scarborough,Cardiff,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,17/02/96,Torquay,Hartlepool,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,20/02/96,Cardiff,Darlington,0,2,A,,,,,,,,,,,,,,,,,,,,,
E3,20/02/96,Hartlepool,Doncaster,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,20/02/96,Hereford,Chester,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,20/02/96,Northampton,Rochdale,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,20/02/96,Plymouth,Bury,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,20/02/96,Wigan,Scarborough,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,24/02/96,Cambridge,Bury,2,4,A,,,,,,,,,,,,,,,,,,,,,
E3,24/02/96,Cardiff,Gillingham,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,24/02/96,Colchester,Darlington,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,24/02/96,Fulham,Exeter,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,24/02/96,Hartlepool,Leyton Orient,4,1,H,,,,,,,,,,,,,,,,,,,,,
E3,24/02/96,Hereford,Scarborough,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,24/02/96,Lincoln,Chester,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,24/02/96,Northampton,Doncaster,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,24/02/96,Plymouth,Barnet,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,24/02/96,Scunthorpe,Preston,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,24/02/96,Wigan,Torquay,3,0,H,,,,,,,,,,,,,,,,,,,,,
E3,26/02/96,Doncaster,Fulham,0,2,A,,,,,,,,,,,,,,,,,,,,,
E3,27/02/96,Barnet,Cambridge,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,27/02/96,Bury,Wigan,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,27/02/96,Chester,Colchester,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,27/02/96,Darlington,Hartlepool,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,27/02/96,Exeter,Northampton,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,27/02/96,Gillingham,Scunthorpe,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,27/02/96,Leyton Orient,Plymouth,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,27/02/96,Preston,Hereford,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,27/02/96,Rochdale,Lincoln,3,3,D,,,,,,,,,,,,,,,,,,,,,
E3,27/02/96,Scarborough,Mansfield,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,27/02/96,Torquay,Cardiff,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,02/03/96,Bury,Scunthorpe,3,0,H,,,,,,,,,,,,,,,,,,,,,
E3,02/03/96,Chester,Cardiff,4,0,H,,,,,,,,,,,,,,,,,,,,,
E3,02/03/96,Doncaster,Darlington,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,02/03/96,Fulham,Lincoln,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,02/03/96,Hereford,Northampton,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,02/03/96,Leyton Orient,Colchester,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,02/03/96,Mansfield,Barnet,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,02/03/96,Plymouth,Gillingham,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,02/03/96,Preston,Rochdale,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,02/03/96,Scarborough,Hartlepool,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,02/03/96,Torquay,Exeter,0,2,A,,,,,,,,,,,,,,,,,,,,,
E3,02/03/96,Wigan,Cambridge,3,1,H,,,,,,,,,,,,,,,,,,,,,
E3,05/03/96,Cardiff,Wigan,3,0,H,,,,,,,,,,,,,,,,,,,,,
E3,05/03/96,Fulham,Darlington,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,05/03/96,Hartlepool,Hereford,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,05/03/96,Scunthorpe,Lincoln,2,3,A,,,,,,,,,,,,,,,,,,,,,
E3,09/03/96,Barnet,Chester,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,09/03/96,Cambridge,Plymouth,2,3,A,,,,,,,,,,,,,,,,,,,,,
E3,09/03/96,Cardiff,Fulham,1,4,A,,,,,,,,,,,,,,,,,,,,,
E3,09/03/96,Colchester,Bury,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,09/03/96,Darlington,Torquay,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,09/03/96,Exeter,Doncaster,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,09/03/96,Gillingham,Preston,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,09/03/96,Hartlepool,Mansfield,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,09/03/96,Lincoln,Wigan,2,4,A,,,,,,,,,,,,,,,,,,,,,
E3,09/03/96,Northampton,Scarborough,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,09/03/96,Rochdale,Leyton Orient,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,09/03/96,Scunthorpe,Hereford,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,12/03/96,Exeter,Cardiff,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,12/03/96,Hartlepool,Fulham,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,12/03/96,Rochdale,Preston,0,3,A,,,,,,,,,,,,,,,,,,,,,
E3,12/03/96,Torquay,Gillingham,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,16/03/96,Barnet,Torquay,4,0,H,,,,,,,,,,,,,,,,,,,,,
E3,16/03/96,Bury,Rochdale,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,16/03/96,Chester,Exeter,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,16/03/96,Doncaster,Scunthorpe,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,16/03/96,Fulham,Cambridge,0,2,A,,,,,,,,,,,,,,,,,,,,,
E3,16/03/96,Leyton Orient,Lincoln,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,16/03/96,Mansfield,Gillingham,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,16/03/96,Plymouth,Northampton,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,16/03/96,Preston,Darlington,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,16/03/96,Scarborough,Colchester,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,16/03/96,Wigan,Cardiff,3,1,H,,,,,,,,,,,,,,,,,,,,,
E3,19/03/96,Bury,Hereford,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,19/03/96,Chester,Wigan,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,19/03/96,Colchester,Cambridge,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,19/03/96,Leyton Orient,Scarborough,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,19/03/96,Lincoln,Barnet,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,19/03/96,Northampton,Hartlepool,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,19/03/96,Rochdale,Torquay,3,0,H,,,,,,,,,,,,,,,,,,,,,
E3,23/03/96,Barnet,Scarborough,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,23/03/96,Cambridge,Mansfield,0,2,A,,,,,,,,,,,,,,,,,,,,,
E3,23/03/96,Cardiff,Preston,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,23/03/96,Colchester,Torquay,3,1,H,,,,,,,,,,,,,,,,,,,,,
E3,23/03/96,Exeter,Plymouth,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,23/03/96,Gillingham,Leyton Orient,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,23/03/96,Hartlepool,Bury,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,23/03/96,Hereford,Darlington,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,23/03/96,Lincoln,Doncaster,4,0,H,,,,,,,,,,,,,,,,,,,,,
E3,23/03/96,Northampton,Chester,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,23/03/96,Rochdale,Wigan,0,2,A,,,,,,,,,,,,,,,,,,,,,
E3,23/03/96,Scunthorpe,Fulham,3,0,H,,,,,,,,,,,,,,,,,,,,,
E3,25/03/96,Doncaster,Mansfield,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,26/03/96,Chester,Cambridge,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,26/03/96,Fulham,Leyton Orient,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,26/03/96,Preston,Bury,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,26/03/96,Scunthorpe,Exeter,4,0,H,,,,,,,,,,,,,,,,,,,,,
E3,27/03/96,Hereford,Lincoln,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,30/03/96,Cardiff,Cambridge,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,30/03/96,Darlington,Lincoln,3,2,H,,,,,,,,,,,,,,,,,,,,,
E3,30/03/96,Doncaster,Chester,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,30/03/96,Exeter,Barnet,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,30/03/96,Fulham,Plymouth,4,0,H,,,,,,,,,,,,,,,,,,,,,
E3,30/03/96,Hartlepool,Colchester,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,30/03/96,Leyton Orient,Bury,0,2,A,,,,,,,,,,,,,,,,,,,,,
E3,30/03/96,Mansfield,Wigan,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,30/03/96,Northampton,Scunthorpe,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,30/03/96,Rochdale,Gillingham,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,30/03/96,Scarborough,Preston,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,30/03/96,Torquay,Hereford,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,02/04/96,Barnet,Cardiff,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,02/04/96,Bury,Fulham,3,0,H,,,,,,,,,,,,,,,,,,,,,
E3,02/04/96,Cambridge,Northampton,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,02/04/96,Chester,Leyton Orient,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,02/04/96,Colchester,Rochdale,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,02/04/96,Gillingham,Darlington,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,02/04/96,Hereford,Doncaster,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,02/04/96,Lincoln,Scarborough,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,02/04/96,Plymouth,Mansfield,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,02/04/96,Preston,Torquay,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,02/04/96,Scunthorpe,Hartlepool,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,02/04/96,Wigan,Exeter,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,06/04/96,Barnet,Northampton,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,06/04/96,Bury,Mansfield,0,2,A,,,,,,,,,,,,,,,,,,,,,
E3,06/04/96,Cambridge,Rochdale,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,06/04/96,Chester,Scarborough,5,0,H,,,,,,,,,,,,,,,,,,,,,
E3,06/04/96,Colchester,Cardiff,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,06/04/96,Gillingham,Hartlepool,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,06/04/96,Hereford,Fulham,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,06/04/96,Lincoln,Exeter,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,06/04/96,Plymouth,Darlington,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,06/04/96,Preston,Doncaster,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,06/04/96,Scunthorpe,Torquay,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,06/04/96,Wigan,Leyton Orient,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,08/04/96,Cardiff,Lincoln,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,08/04/96,Darlington,Cambridge,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,08/04/96,Doncaster,Gillingham,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,08/04/96,Exeter,Hereford,0,2,A,,,,,,,,,,,,,,,,,,,,,
E3,08/04/96,Fulham,Chester,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,08/04/96,Hartlepool,Wigan,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,08/04/96,Leyton Orient,Scunthorpe,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,08/04/96,Mansfield,Preston,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,08/04/96,Northampton,Colchester,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,08/04/96,Rochdale,Barnet,0,4,A,,,,,,,,,,,,,,,,,,,,,
E3,08/04/96,Torquay,Plymouth,0,2,A,,,,,,,,,,,,,,,,,,,,,
E3,09/04/96,Scarborough,Bury,0,2,A,,,,,,,,,,,,,,,,,,,,,
E3,13/04/96,Barnet,Hartlepool,5,1,H,,,,,,,,,,,,,,,,,,,,,
E3,13/04/96,Bury,Torquay,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,13/04/96,Cambridge,Doncaster,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,13/04/96,Chester,Rochdale,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,13/04/96,Colchester,Fulham,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,13/04/96,Gillingham,Exeter,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,13/04/96,Hereford,Leyton Orient,3,2,H,,,,,,,,,,,,,,,,,,,,,
E3,13/04/96,Lincoln,Mansfield,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,13/04/96,Plymouth,Scarborough,5,1,H,,,,,,,,,,,,,,,,,,,,,
E3,13/04/96,Preston,Northampton,0,3,A,,,,,,,,,,,,,,,,,,,,,
E3,13/04/96,Scunthorpe,Cardiff,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,13/04/96,Wigan,Darlington,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,16/04/96,Cambridge,Preston,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,16/04/96,Colchester,Gillingham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,16/04/96,Hereford,Plymouth,3,0,H,,,,,,,,,,,,,,,,,,,,,
E3,16/04/96,Mansfield,Rochdale,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,16/04/96,Scunthorpe,Bury,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,20/04/96,Cardiff,Plymouth,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,20/04/96,Darlington,Bury,4,0,H,,,,,,,,,,,,,,,,,,,,,
E3,20/04/96,Doncaster,Barnet,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,20/04/96,Exeter,Colchester,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,20/04/96,Fulham,Wigan,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,20/04/96,Hartlepool,Lincoln,3,0,H,,,,,,,,,,,,,,,,,,,,,
E3,20/04/96,Leyton Orient,Preston,0,2,A,,,,,,,,,,,,,,,,,,,,,
E3,20/04/96,Mansfield,Hereford,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,20/04/96,Northampton,Gillingham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,20/04/96,Rochdale,Scunthorpe,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,20/04/96,Scarborough,Cambridge,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,20/04/96,Torquay,Chester,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,23/04/96,Chester,Northampton,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,23/04/96,Darlington,Hereford,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,23/04/96,Mansfield,Torquay,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,23/04/96,Scunthorpe,Doncaster,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,27/04/96,Cardiff,Hereford,3,2,H,,,,,,,,,,,,,,,,,,,,,
E3,27/04/96,Darlington,Chester,3,1,H,,,,,,,,,,,,,,,,,,,,,
E3,27/04/96,Doncaster,Wigan,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,27/04/96,Exeter,Bury,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,27/04/96,Fulham,Gillingham,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,27/04/96,Hartlepool,Preston,0,2,A,,,,,,,,,,,,,,,,,,,,,
E3,27/04/96,Leyton Orient,Barnet,3,3,D,,,,,,,,,,,,,,,,,,,,,
E3,27/04/96,Mansfield,Colchester,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,27/04/96,Northampton,Lincoln,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,27/04/96,Rochdale,Plymouth,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,27/04/96,Scarborough,Scunthorpe,1,4,A,,,,,,,,,,,,,,,,,,,,,
E3,27/04/96,Torquay,Cambridge,0,3,A,,,,,,,,,,,,,,,,,,,,,
E3,30/04/96,Hereford,Hartlepool,4,1,H,,,,,,,,,,,,,,,,,,,,,
E3,04/05/96,Barnet,Fulham,3,0,H,,,,,,,,,,,,,,,,,,,,,
E3,04/05/96,Bury,Cardiff,3,0,H,,,,,,,,,,,,,,,,,,,,,
E3,04/05/96,Cambridge,Leyton Orient,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,04/05/96,Chester,Mansfield,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,04/05/96,Colchester,Doncaster,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,04/05/96,Gillingham,Scarborough,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,04/05/96,Hereford,Rochdale,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,04/05/96,Lincoln,Torquay,5,0,H,,,,,,,,,,,,,,,,,,,,,
E3,04/05/96,Plymouth,Hartlepool,3,0,H,,,,,,,,,,,,,,,,,,,,,
E3,04/05/96,Preston,Exeter,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,04/05/96,Scunthorpe,Darlington,3,3,D,,,,,,,,,,,,,,,,,,,,,
E3,04/05/96,Wigan,Northampton,1,2,A,,,,,,,,,,,,,,,,,,,,,
